row_id,b0,b1,b2,b3,b4,raw_val
0,0.16076344270512463,0.17362300729772565,0.27635591805843807,0.2701850793309156,0.20124603629675772,0.0|0.9689339538324035|1.0|40|absolute_error|20|8.5|12
1,0.2951597370609629,0.3396983947374606,0.26334127202065,0.12494010075020165,0.0412377962374802,0.5516710182767623|0.9384226584892288|0.0909090909090909|130|squared_error|18|8.5|5
2,0.2508904301743817,0.28609740305218245,0.2605369449559447,0.1294294275653375,0.040258234664212814,0.5765274151436032|0.938638394920948|0.0909090909090909|40|poisson|1|8.5|18
3,0.15886583632953427,0.20536761925022912,0.04754515268194315,0.021985141011399,0.011268509385695935,0.2749086161879895|0.957869756834222|0.0|170|absolute_error|13|6.25|3
4,0.13334376938934048,0.12186233563700316,0.056401371405874284,0.02284354956133418,0.027475609764450393,0.2778851174934726|0.9563904213024316|0.0|140|absolute_error|3|5.0|8
5,0.1191454141312689,0.19246174926849505,0.3354146097121492,0.3442598691857227,0.48722144567300385,0.2697911227154047|0.961044164329522|0.0|30|absolute_error|2|2.5|3
6,0.3029118911202456,0.31490316836786497,0.2677350964396475,0.13090522330367246,0.043983330883210985,0.5550391644908617|0.9384534779794744|0.0909090909090909|70|squared_error|14|7.75|11
7,0.26518679709120924,0.29920080034669416,0.27328218081918215,0.12514194856929406,0.039620814607351576,0.5365013054830287|0.9382685610380004|0.0909090909090909|50|squared_error|17|2.5|17
8,0.26366231132244883,0.3154689764057538,0.24738320273031594,0.13446226237172157,0.03706773776417765,0.5538381201044387|0.9384534779794744|0.0909090909090909|70|squared_error|14|1.75|1
9,0.16076344270512463,0.17128458341646724,0.09378096201426774,0.022842014125904593,0.011315047948322832,0.2648302872062663|0.9650198785712084|0.0|70|absolute_error|16|8.5|12
10,0.09895149802800525,0.19639239872665415,0.11922117336858706,0.2505046370854188,0.010983480558471101,0.2819843342036554|0.9546028908681852|0.0|50|absolute_error|18|2.0|1
11,0.09895149802800525,0.19686894759331158,0.31206157431088866,0.6160997657538679,0.5265675803729996,0.0|0.9689339538324035|1.0|20|absolute_error|20|0.0|6
12,0.13428716763552187,0.14420268406021672,0.08007258698871965,0.021701377996512363,0.010947892364506039,0.2691383812010444|0.9615064566832064|0.0|130|absolute_error|13|4.5|18
13,0.13322609339179628,0.20294553695797346,0.1231865282311925,0.07924010354403008,0.011538219053647845,0.2741514360313316|0.9583012296976609|0.0|60|absolute_error|20|4.5|3
14,0.2093975507177913,0.2781665085160103,0.26862613161382026,0.14590284393844713,0.054869090473249144,0.5497650130548303|0.9361728357012976|0.0909090909090909|130|poisson|12|0.0|9
15,0.26032368566554637,0.3512219829188301,0.2663642856093842,0.13588675976590042,0.04332123330587231,0.5609399477806789|0.9385151169599656|0.0909090909090909|80|poisson|20|6.25|5
16,0.15886583632953427,0.22238034244489577,0.05294441977195466,0.02182544531487804,0.09256063836372368,0.2774151436031332|0.9566061577341513|0.0|160|absolute_error|8|8.0|5
17,0.20742745412018926,0.32278139738245937,0.20831273396783392,0.14388520431624105,0.08755976976014378,0.5817232375979112|0.9386692144111936|0.0909090909090909|60|poisson|4|3.0|2
18,0.26032368566554637,0.30991751017719327,0.27775721969307454,0.1288282680287334,0.04282317363210041,0.5412793733681462|0.9383302000184918|0.0909090909090909|60|poisson|9|6.25|11
19,0.11288409428774562,0.20454505784975427,0.11745525412141244,0.11728244425091312,0.09270456996679428,0.2741514360313316|0.9583012296976609|0.0|60|absolute_error|10|3.5|4
20,0.2353911782252525,0.27162252638137213,0.2723696696280567,0.1450080500076395,0.06371827941273223,0.5452741514360313|0.9383610195087372|0.0909090909090909|170|squared_error|17|0.0|18
21,0.09895149802800525,0.16126783187984867,0.10087004646595969,0.04891736008975789,0.03244512947789251,0.2848302872062663|0.953524208709588|0.0|110|absolute_error|19|0.75|14
22,0.11305114569167336,0.15601734308818366,0.0860605854863403,0.02608702577777933,0.010856997394675043,0.2760052219321148|0.9573150060098008|0.0|70|absolute_error|10|2.75|15
23,0.21292507967391303,0.23570662764583253,0.2695584600206578,0.14633832957605958,0.05344622106490587,0.5339947780678851|0.9382377415477549|0.0909090909090909|50|poisson|17|0.25|9
24,0.21292507967391303,0.271801053103012,0.2503504188946714,0.1385667787786625,0.08148543966596004,0.5276762402088773|0.9381761025672636|0.0909090909090909|100|poisson|20|1.25|12
25,0.11288409428774562,0.18723582040518474,0.3407361309232369,0.6770354997029756,0.5486204489414681,0.2872062663185378|0.9527229019632016|0.0|20|absolute_error|20|2.25|4
26,0.27619739141877764,0.3210551092574936,0.26334127202065,0.1221001806084762,0.04092385081115675,0.5356657963446475|0.9382685610380004|0.0909090909090909|150|squared_error|18|8.5|5
27,0.13316391931217578,0.12298104785087496,0.1414785016846728,0.10304812371256626,0.2063421291948301,0.0|0.9689339538324035|1.0|40|absolute_error|15|4.75|20
28,0.25995069198062737,0.21253704138369894,0.16863955808429001,0.10906948915398292,0.08675972621104917,0.844882506527415|0.7772367245045767|0.0|90|squared_error|4|0.75|6
29,0.2745802943249149,0.2910181486940791,0.25291996271398026,0.12833960046601048,0.04072762645163844,0.5745691906005223|0.9386075754307024|0.0909090909090909|160|squared_error|7|9.75|20
30,0.1673885553939249,0.18125170842413127,0.29536143963689987,0.4294963184265207,0.43973620744409914,0.0|0.9689339538324035|1.0|30|absolute_error|1|8.75|18
31,0.11651512082853839,0.12326131871197403,0.03350382397833836,0.0828532209448864,0.011132535302626362,0.2741514360313316|0.9583012296976609|0.0|120|absolute_error|7|2.75|7
32,0.2063322724112881,0.24280160434935338,0.16194875507535172,0.11041521469439383,0.09169936134938066,0.6431070496083551|0.7539063703886338|0.0909090909090909|130|squared_error|3|0.75|2
33,0.16076344270512463,0.13860027098119493,0.3295323088454112,0.7350696719612758,1.2398566229397432,0.0|0.9689339538324035|1.0|10|absolute_error|12|7.0|14
34,0.21292507967391303,0.29777167988667996,0.24151148023056862,0.13298829961571884,0.04533033247448458,0.544934725848564|0.9383610195087372|0.0909090909090909|40|poisson|15|0.75|1
35,0.26313978475140753,0.30017098046760615,0.2595518980121371,0.12472324214221754,0.039637979962945026,0.5759268929503917|0.938638394920948|0.0909090909090909|50|squared_error|17|3.25|14
36,0.16076344270512463,0.17775584193276578,0.05340899588067334,0.023063194064462014,0.011200186035141437,0.2697911227154047|0.961044164329522|0.0|90|absolute_error|16|9.5|7
37,0.23456819438115883,0.3051925588119752,0.27044005394175114,0.13490260452402644,0.03936915835095592,0.554751958224543|0.9384534779794744|0.0909090909090909|150|squared_error|16|4.0|16
38,0.23512496773617764,0.26126228302947335,0.23283578406902367,0.13693861344581393,0.0762891577583452,0.4868146214099216|0.9385767559404568|0.0909090909090909|10|squared_error|2|5.25|11
39,0.10721908732389168,0.14955162012004458,0.1669649720598532,0.09549568421821214,0.062049909059080796,0.4932898172323759|0.7968687397910439|0.0909090909090909|70|absolute_error|3|0.0|11
40,0.25242370810947506,0.3100071440301807,0.2685949293532598,0.12217866476499445,0.04028667558774731,0.5507832898172323|0.9384226584892288|0.0909090909090909|180|squared_error|20|4.5|19
41,0.19307373099092995,0.30729326101722043,0.2679162935146452,0.1413359865217442,0.055376034162319066,0.5581984334203656|0.93848429746972|0.0909090909090909|160|poisson|13|0.5|5
42,0.19307373099092995,0.3003937638199164,0.27223711258197725,0.1345294483894689,0.03895125928029691,0.5286422976501306|0.9381761025672636|0.0909090909090909|150|poisson|16|1.75|14
43,0.25995069198062737,0.22782172977626752,0.19364339225868596,0.14173117614670586,0.1027981219025132,0.6721148825065275|0.8557031466699541|0.0909090909090909|110|squared_error|6|1.0|12
44,0.22510220833156253,0.289951148535156,0.24171996084456795,0.1411521814881594,0.07039836320370668,0.5601044386422976|0.8769069559589484|0.0909090909090909|120|squared_error|1|4.5|14
45,0.24924641785850682,0.282325914619779,0.25981700928570056,0.1348567870168815,0.04949883083561526,0.5445169712793734|0.9383610195087372|0.0909090909090909|60|poisson|2|6.0|12
46,0.24331517442274167,0.34821803116294936,0.26552172212028424,0.1225628882296694,0.03910403870053584,0.5589817232375979|0.93848429746972|0.0909090909090909|180|poisson|16|9.25|5
47,0.24564855083685894,0.3531008524651028,0.23305979048189793,0.12749430023085617,0.05551545734848731,0.5385117493472585|0.938299380528246|0.0909090909090909|130|poisson|2|8.75|1
48,0.22930492946451256,0.2725614465782921,0.25711759460564526,0.12281161933086608,0.040815111934812735,0.5430026109660574|0.9383302000184918|0.0909090909090909|70|poisson|5|5.0|7
49,0.13322609339179628,0.1080761206776592,0.28762440175816373,0.3046491565790988,0.5500621973779205,0.2697911227154047|0.961044164329522|0.0|30|absolute_error|10|4.75|8
50,0.18666883072123794,0.2710004237264437,0.262475522807215,0.1309092869185689,0.046914570886965275,0.5462140992167102|0.9383610195087372|0.0909090909090909|150|poisson|4|3.5|7
51,0.214587176913225,0.299071167990251,0.27086438050816736,0.12761386910222855,0.038808371409375014,0.5601044386422976|0.9385151169599656|0.0909090909090909|80|poisson|11|3.0|17
