row_id,b0,b1,b2,b3,b4,raw_val
0,0.5516483332037743,0.31088347687447254,0.2996082233740338,0.22684529810110068,0.2305522602630746,0.1239284700539312|0.9151038277228896|0.5555555555555556|170|absolute_error|20|2.75|14
1,0.45721219077417147,0.31247017270121225,0.3454572430433898,0.29434597737291246,0.25492900290894155,0.325688333806415|0.5422706028515649|0.3333333333333333|30|squared_error|7|7.5|3
2,0.5554736036106727,0.5117147642987344,0.2773269630926354,0.2573073756022157,0.25123081808584496,0.1566846437695146|0.907117079808318|0.5555555555555556|30|absolute_error|17|8.0|12
3,0.3418882545305428,0.3212882304386152,0.34619631854738353,0.35897960297093096,0.3143383988608133,0.105421515753619|0.9491806188250608|0.6666666666666666|170|absolute_error|1|3.5|12
4,0.4958518861095998,0.7219469093656736,0.4655999750997748,0.5028732039164495,0.36657095680417406,0.0493897246664774|0.9738507957167368|0.8888888888888887|20|squared_error|18|1.0|5
5,0.5685123842399042,0.38968314107705604,0.31658939936320263,0.20675239789794267,0.20793946564275478,0.1535055350553505|0.90782701295628|0.5555555555555556|120|absolute_error|19|4.75|17
6,0.5065069753708038,0.3950005389250998,0.2788457139552754,0.20540847025944187,0.16636071518865161,0.1332387170025546|0.9128557060876769|0.5555555555555556|190|absolute_error|13|4.0|15
7,0.5545980322718409,0.27717524155131085,0.24962848713573038,0.15416525674479556,0.19538529131531446,0.1188759579903491|0.9163462107318228|0.5555555555555556|140|absolute_error|11|7.0|3
8,0.5065069753708038,0.3989943372329641,0.2773472699284673,0.22221626501601402,0.18419352828258956,0.1296054499006528|0.9136839614269656|0.5555555555555556|190|absolute_error|13|3.25|12
9,0.4663193863031712,0.4728106230435549,0.48619674336901253,0.38870170763421513,0.379747814706486,0.0883338064149872|0.9749156954386796|0.6666666666666666|90|poisson|20|0.0|2
10,0.49989088512519303,0.4793493994622244,0.4366530016290527,0.39417092073170845,0.3709437163750759,0.0807834232188476|0.9747973732473526|0.6666666666666666|180|poisson|16|6.0|15
11,0.6475113682124763,0.37905884127166056,0.29059186759987293,0.1803281747926576,0.21285979714978662,0.1046835083735452|0.9200141986629592|0.6666666666666666|170|absolute_error|20|9.25|1
12,0.49610331810935915,0.5475832938822119,0.4245843037054154,0.3612821060941183,0.417725445770049,0.1027533352256599|0.9750340176300066|0.6666666666666666|100|poisson|18|4.75|20
13,0.4912570496120376,0.44958738764070993,0.2856799633437095,0.20587075770771132,0.2883950714541378,0.1443655975021288|0.910134295687156|0.5555555555555556|40|absolute_error|13|4.75|15
14,0.41168193318622665,0.5851065806698464,0.577858464508744,0.43594262887569113,0.4236967116000716,0.1306273062730627|0.975329823108324|0.6666666666666666|30|poisson|15|9.0|14
15,0.48762036394974184,0.4792555181836252,0.42491151620009887,0.3698203405459815,0.37025070605467314,0.107521998296906|0.97509317872567|0.6666666666666666|150|poisson|14|6.25|11
16,0.3924999113249217,0.3819305673882744,0.38140185543806643,0.4660680272115911,0.44195642990710604,0.0912858359352824|0.9413121931018164|0.6666666666666666|50|poisson|7|6.25|2
17,0.2605006543788038,0.29631172313798115,0.22090586100309761,0.27539647146992374,0.173945364144551,0.2148169173999432|0.5960480388096787|0.3333333333333333|130|squared_error|5|5.75|16
18,0.3480101600454881,0.2941973594656144,0.3589563355397227,0.37079818423629257,0.29570225012332435,0.0895259721827987|0.8708513281665977|0.6666666666666666|20|absolute_error|5|0.0|17
19,0.5180084617116018,0.43894911360334704,0.4655279466941339,0.3446624739294067,0.29979972031854496,0.1007096224808402|0.9703011299769272|0.6666666666666666|200|poisson|10|7.75|7
20,0.42143133634585794,0.3105316775339432,0.3504957658768837,0.3946137147381431,0.25963098670276946,0.1279591257451036|0.9140980890966102|0.5555555555555556|180|absolute_error|5|8.0|15
