row_id,b0,b1,b2,b3,b4,raw_val
0,0.10627065055079095,0.1066248031065817,0.0748959432285498,0.038104185067755855,0.039863032498191044,0.2682989844386589|0.8577783426537875|0.0|140|absolute_error|16|9.75|18
1,0.07631861423617566,0.10103247958185878,0.10819249118949238,0.10404348635376486,0.10754815628488898,0.4314247669773635|0.9149720386375192|0.0|60|absolute_error|5|1.0|17
2,0.059449215496281564,0.05680896338533371,0.05020651416755604,0.07395653932914036,0.05435954384807166,0.4735973925313513|0.8687086934417896|0.0|180|poisson|5|4.25|8
3,0.05272793485955797,0.06445996257569693,0.07380395187961053,0.07433957999072735,0.06813941526920166,0.5533716239044458|0.8116420945602439|0.0|80|squared_error|2|4.5|11
4,0.05272793485955797,0.06443074807666024,0.06868672278767883,0.08814781078964574,0.0692522679489256,0.6118011805155316|0.8669293340111845|0.0|80|squared_error|1|3.5|5
5,0.06783655008755236,0.0680641957208745,0.05479219891145691,0.049921994538399586,0.04121930144289975,0.4759226503964863|0.8687086934417896|0.0|10|squared_error|8|5.0|18
6,0.07278154556458573,0.05990959753608031,0.058165673251387946,0.04433348935312584,0.0366956489263515,0.4562871395353459|0.8680732079308593|0.0|180|squared_error|9|9.75|14
7,0.09467988965996764,0.10553070995205314,0.07654692154825113,0.03727846224975093,0.0408888841675218,0.2499950315002882|0.8561260803253685|0.0|190|absolute_error|16|2.5|16
8,0.0693764046182574,0.05732369606558673,0.07859469846638521,0.05932211713297929,0.0365334813241238,0.4299143430649681|0.8670564311133705|0.0|20|squared_error|5|8.5|3
9,0.09519397289198976,0.10594801475505626,0.09431990834526759,0.03845220132722076,0.04363321222154677,0.2856887334300534|0.8591764107778344|0.0|80|absolute_error|12|4.0|1
10,0.07310908765447857,0.06509451065498006,0.05876264834487653,0.042492620084392,0.03810709238435083,0.4719875986247193|0.8685815963396034|0.0|130|squared_error|7|8.0|15
11,0.06694988987332108,0.07983545685774225,0.06185958744359666,0.036704172687884666,0.03354074689076464,0.4649522030327722|0.8683274021352313|0.0|100|squared_error|12|4.25|17
12,0.08080846256704008,0.074144413631924,0.05171878786165641,0.05157114624253126,0.04191394135358534,0.4612953872448676|0.8682003050330452|0.0|40|squared_error|16|5.0|12
13,0.09680748968402406,0.11092618393997047,0.11562750615194146,0.1032534841283928,0.1493639075589479,0.4173539757934694|0.8665480427046264|0.0|10|absolute_error|18|8.5|5
14,0.08574945472577744,0.0763715889426349,0.06197211097070385,0.04217269122865751,0.03641046923117588,0.4624679531768587|0.8683274021352313|0.0|150|poisson|10|8.0|15
15,0.05725592302738376,0.058260588086577796,0.057192331469596944,0.04294393277359236,0.036355176413474244,0.4555120535803009|0.8680732079308593|0.0|190|squared_error|9|2.25|7
16,0.05173863051719867,0.05960165704448779,0.07227863225718581,0.07823696719943878,0.07630728067873631,0.437327344635014|0.8673106253177428|0.0|100|poisson|2|4.25|5
17,0.09820694988143072,0.11311364288850807,0.08747161229867902,0.04105167044536112,0.05182329849654889,0.2285509867440427|0.8540925266903914|0.0|120|absolute_error|10|1.25|14
18,0.08304289510413203,0.07759129161916191,0.054601571554572834,0.04030340897967378,0.03211792478764746,0.4690859947930123|0.8684544992374172|0.0|110|poisson|20|10.0|3
19,0.105432582493374,0.1084190529444993,0.07269427746214505,0.052699182945308745,0.04106635056368197,0.2273187988155096|0.8538383324860194|0.0|160|absolute_error|13|7.5|15
20,0.07376368323494661,0.0819251990670451,0.06746167785845247,0.039253528208876495,0.03909017359176264,0.4818848500506787|0.8689628876461617|0.0|130|poisson|17|2.0|15
21,0.052856832312759616,0.0664369263453486,0.05927101614452405,0.040751716939435634,0.035882699425620404,0.4666017449370988|0.8684544992374172|0.0|110|poisson|9|2.25|12
22,0.07690250495542479,0.060070206239573286,0.07361621045228232,0.07673117633528173,0.06008953662837861,0.4705765447065604|0.8685815963396034|0.0|90|poisson|2|5.25|8
23,0.0782281310073549,0.10309933982450924,0.08424760788310105,0.07820546123138443,0.07681964205759391,0.3014289405171215|0.8603202846975088|0.0|60|absolute_error|8|0.5|14
24,0.07049749423221562,0.07362544827015673,0.06342494923630457,0.04026818542202944,0.0317441408270268,0.4707951586938808|0.8685815963396034|0.0|120|poisson|15|3.25|10
25,0.09048354614071857,0.10454629234531565,0.07591791331585104,0.0544035693117737,0.050754522876338415,0.2086769878967347|0.8518047788510422|0.0|40|absolute_error|7|4.75|12
26,0.07442006207241318,0.06707616547849302,0.055975514681446556,0.042420623235318755,0.040965882458324,0.4591887433670529|0.8682003050330452|0.0|10|poisson|9|10.0|1
27,0.04981060129713602,0.06284216813524943,0.04827261557783394,0.041500402747825925,0.032326844409963626,0.4713715046604528|0.8685815963396034|0.0|110|squared_error|8|4.5|3
28,0.10319346999904161,0.10491684086820509,0.07417873255694026,0.03535249894583036,0.04087860181882891,0.2935190889758928|0.8598118962887646|0.0|130|absolute_error|8|7.25|13
29,0.07369703487037108,0.086342632185638,0.06653705254281925,0.047778454765474765,0.038431807868313024,0.4450782041854642|0.867691916624301|0.0|60|poisson|12|4.5|18
30,0.06820185071788669,0.07841480741756592,0.06801306292717248,0.03612583049362725,0.03793325687417988,0.4421169783572152|0.8675648195221148|0.0|120|squared_error|16|3.25|17
31,0.08472846001480105,0.0694760400098165,0.05884344247838362,0.038508965057087015,0.03570388797842318,0.4628853071526522|0.8683274021352313|0.0|190|squared_error|17|5.75|2
32,0.07441139500900111,0.06957365742857323,0.06255290337473943,0.051579540155826505,0.04262144780233889,0.4630244251445834|0.8683274021352313|0.0|90|squared_error|9|5.25|20
33,0.07076360067738965,0.06420943546062782,0.07604581117858711,0.06255826729752272,0.06546730737832121,0.4332333008724686|0.8679461108286731|0.0|70|squared_error|3|9.5|10
34,0.10449672645739778,0.10791082660208769,0.07287099493384289,0.05404886455791063,0.04096339332124304,0.2782359838623129|0.858540925266904|0.0|70|absolute_error|18|7.5|12
35,0.1020080076899564,0.10173535208658997,0.07299060469000211,0.04264627616326558,0.03756374779010767,0.2206013872051195|0.8532028469750889|0.0|200|absolute_error|6|9.75|7
36,0.105432582493374,0.11006579751259693,0.07222218038845954,0.03855482571713474,0.06666387366670089,0.2638869566945565|0.8573970513472293|0.0|180|absolute_error|14|8.75|10
37,0.06284009351521726,0.06547385381950337,0.05822495371992251,0.043799050445627374,0.04025871583174042,0.484289603911203|0.8866293848500254|0.0|130|poisson|7|0.0|6
38,0.09118089693495703,0.10829205682384366,0.11424093364054823,0.11010134196126627,0.10918907851588348,0.6138084543991097|0.8215556685307575|0.0|130|absolute_error|3|0.5|10
39,0.05955161512403411,0.06379681702216104,0.05755873111908706,0.041453909025805764,0.04243476106253973,0.4453564401693264|0.867691916624301|0.0|130|squared_error|9|1.25|3
40,0.08574945472577744,0.07710734733385705,0.062426946183299296,0.04266047868759627,0.03523933502972692,0.4537631416817378|0.8679461108286731|0.0|150|poisson|12|9.25|15
41,0.08375048206588995,0.10719857561863803,0.10223312959969395,0.13089465710203388,0.08599875103601845,0.2649800266311584|0.8575241484494153|0.0|30|absolute_error|20|0.25|6
42,0.10466514568843098,0.10562350496597936,0.0706906712734411,0.05260412534227807,0.04093527907307375,0.2455035077607965|0.8557447890188102|0.0|170|absolute_error|18|7.5|18
43,0.07489150830312334,0.07512510871721549,0.06492891941557663,0.04415100185571693,0.036081136746609704,0.3870262535524773|0.8652770716827656|0.0|10|squared_error|17|0.75|1
44,0.09118089693495703,0.10647195764846595,0.11702971817107528,0.110330185012748,0.10150209446650442,0.374167776298269|0.7502541942043721|0.0|130|absolute_error|3|1.25|18
45,0.10372531250154896,0.10826505034590549,0.07493702848103936,0.037939912772653864,0.03998061521997016,0.2202635292247153|0.8530757498729029|0.0|120|absolute_error|7|8.25|13
46,0.08375048206588995,0.10719857561863803,0.11422570081243748,0.1283260106075632,0.07628462173956813,0.3444760220203907|0.8629893238434164|0.0|30|absolute_error|17|1.25|1
47,0.07454760572979552,0.058498492945236416,0.06895858419324158,0.07328145165861634,0.05908408045187622,0.4723850786016654|0.8685815963396034|0.0|130|poisson|2|7.25|10
48,0.10696525296708623,0.1094785383083812,0.07504215539371244,0.035351789089963594,0.04164500045609338,0.2523997853608125|0.8563802745297406|0.0|100|absolute_error|10|7.25|7
49,0.07268223078758333,0.0819251990670451,0.06039475272985571,0.037849475471357544,0.040079732752594785,0.4521533477751058|0.8679461108286731|0.0|110|poisson|19|0.5|15
50,0.08632788482011858,0.08342682068327906,0.06223456948459509,0.04482201605804193,0.034379927898345146,0.5052169246974184|0.869598373157092|0.0|20|poisson|19|9.75|20
