row_id,b0,b1,b2,b3,b4,raw_val
0,0.1773022657859409,0.14020069903243232,0.03836043934618891,0.05999720347298945,0.011132559266709833,0.22133430521237|0.7646624861674659|0.0|110|poisson|18|4.5|7
1,0.13068488678549017,0.23102839905919353,0.1385600257456029,0.3081597795381622,0.2692205674334818,0.0200617232351534|0.8389524160826263|1.0|10|absolute_error|10|7.0|2
2,0.11153833664635784,0.14842433617504094,0.011378002866884495,0.055943090233098076,0.00490849321337128,0.0101980426445363|0.8490593876798229|0.0|200|absolute_error|16|4.75|15
3,0.17932814253533225,0.15716520697343786,0.04595875643437088,0.060515443600580206,0.061201346242212136,0.2151151710094724|0.7656215418664699|0.0|160|poisson|9|3.5|1
4,0.1526629876379649,0.18058112111611693,0.04615859965781718,0.025203845853744536,0.013659335225863718,0.254292372867188|0.7603836222796017|0.0|20|squared_error|16|2.25|3
5,0.1286728207625783,0.19893030768846856,0.2694908311217003,0.23903082791754887,0.3257088585186939,0.3288049565830873|0.7206934710438951|1.0|170|absolute_error|1|2.5|2
6,0.1861757081615971,0.2257526393808288,0.2317148337173422,0.21307301545407517,0.037114939039222306,0.7321358713642306|0.6024345260051641|0.0|100|squared_error|1|8.25|6
7,0.1344531940850296,0.16629373066875847,0.1732813244503581,0.19569712913920342,0.17955596992201137,0.0122610565172179|0.8468461822205828|0.0|120|absolute_error|11|2.5|3
8,0.1013069636719067,0.18674183421986426,0.12788524666474033,0.13741197975412245,0.14602980877281246,0.0130702126877024|0.8460346735521947|0.0|110|absolute_error|11|5.25|20
9,0.15765959395400783,0.208981130879211,0.051490516572139496,0.20685313772525207,0.011971136095079715,0.2298304450024575|0.7634821099225378|0.0|40|poisson|10|1.75|16
10,0.1655630727810235,0.13825316211331706,0.14915698428319088,0.024690948516814075,0.011093604974668513,0.2256208267436145|0.7640722980450019|0.0|130|squared_error|12|2.5|6
11,0.16720807335634397,0.1532905763947827,0.05153429292990308,0.020875399584639107,0.0105979784314517,0.2508150075064281|0.7608262633714495|0.0|40|squared_error|13|8.0|8
12,0.19405790436807707,0.20760233245011683,0.21662785182791736,0.28861631849103714,0.3458058903330589,0.4366434062131157|0.7559572113611213|1.0|190|squared_error|4|10.0|18
13,0.18392541235071214,0.13020356037900804,0.1588752379143331,0.17179517081345183,0.19008558618824226,0.2643533270696175|0.7663592770195499|0.0|160|squared_error|7|0.0|12
14,0.1276230066518104,0.16114580273927598,0.321085021843674,0.3539065038582806,0.2187167543552786,0.0113683098332536|0.8478052379195868|0.0|50|absolute_error|5|5.75|11
15,0.1915113673317708,0.14776041779797483,0.09009932282035268,0.021463889333550597,0.011588844227489199,0.2308569365079896|0.7633345628919217|0.0|190|poisson|12|8.75|20
16,0.16563564569084735,0.14020069903243232,0.03893485833946446,0.05480389741941213,0.01147590137625134,0.2180675879455792|0.7651789007746218|0.0|120|poisson|18|3.0|7
17,0.17972624910118667,0.21456456224079842,0.10708391643001912,0.03047621316007254,0.010800308086049707,0.2107885260317576|0.7662117299889339|0.0|150|squared_error|11|5.25|16
18,0.16653665265122067,0.15733191061212345,0.14993281854231538,0.14537241064251902,0.01133678397163217,0.2271154251246334|0.7638509774990778|0.0|120|poisson|9|2.5|4
19,0.16704435992974315,0.1385205886932134,0.04288367939906922,0.1805090170501439,0.17064321765272125,0.2503703059747155|0.7608262633714495|0.0|140|squared_error|20|0.5|14
20,0.1780419531218409,0.21295819461508014,0.14734048673432343,0.18818179520397244,0.23956644646296044,0.4292540048215008|0.4800442641091847|0.0|140|poisson|2|0.0|15
21,0.1861757081615971,0.2247770925324018,0.26434342727339377,0.23474610151080252,0.06996493265981586,0.4773753916215557|0.5233493175949834|0.0|140|squared_error|2|8.5|8
22,0.1808909574197588,0.21250165618278374,0.14985293880471387,0.024446143646202532,0.010949281503383064,0.2261725241325812|0.7639985245296937|0.0|190|squared_error|11|2.5|12
23,0.1013069636719067,0.08176946337174569,0.20718011120325358,0.23080325240946747,0.16586383437037192,0.0083590513479806|0.851051272593139|0.0|80|absolute_error|12|6.0|12
24,0.17671971806635153,0.1726544355166025,0.045278964819757676,0.10176794182064991,0.09294518385909381,0.2370593526081912|0.7625230542235337|0.0|120|squared_error|20|5.25|3
25,0.15406896752449692,0.155414200243494,0.039634087408006134,0.15237430644681738,0.07045138755547675,0.1729019617021703|0.7728513463666543|0.0|20|poisson|19|2.0|6
26,0.13122442659180567,0.16629373066875847,0.13835694852526792,0.06427337813698894,0.12481720755924915,0.0137456240366193|0.8452969383991147|0.0|180|absolute_error|11|4.0|3
27,0.1587597363440717,0.170350961945201,0.2897595923319064,0.28197903125002566,0.36253392597662426,0.4068818397937655|0.7251936554776836|1.0|70|poisson|4|0.25|10
28,0.08792867166641943,0.185254651577659,0.2214230009199194,0.2701329876010503,0.29365741932213785,0.0881044012077157|0.7654002213205459|0.0|200|absolute_error|2|5.25|8
29,0.18659625133566177,0.24213852443776168,0.2797462587405995,0.35477474235467094,0.37770523147672197,0.3349505311341226|0.7225378089265952|1.0|130|poisson|3|7.25|4
30,0.18530400530507554,0.17651130475092178,0.26526967656287004,0.3725570841120919,0.3044144401711845,0.3871979456795407|0.6061232017705643|1.0|20|poisson|3|6.0|17
