row_id,b0,b1,b2,b3,b4,raw_val
55,0.18038571758591612,0.16431260994928584,0.004897297694519271,0.0001554706374649528,0.0001554706374649528,1|3|6|4745.9|2.274
56,0.4205742964498238,0.3605608360991371,0.28033020906073247,0.001842670289700312,0.001842670289700312,100|2|18|28405|38.097
57,0.2411019306167671,0.24104617681957932,0.060350923763168425,3.8651644383766506e-11,3.8651644383766506e-11,10|3|12|15038|7.0763
58,0.2652246351956811,0.27597019756491775,0.1348813513351877,0.010358731709536608,0.010358731709536608,1000|6|6|25035|343.85
59,0.3966540967916167,0.24667976493513818,0.0024659085303124564,7.882095673479987e-05,7.882095673479987e-05,1|1|18|4100.2|2.6116
60,0.18826350342268688,0.23566939547137133,0.09172676116658755,0.009534025148858535,0.009534025148858535,10|2|6|17445|6.2931
61,0.2563353979106443,0.3374891850374123,0.15016960249614644,0.011780281202984112,0.011780281202984112,100|1|3|17561|66.278
62,0.25847236630883413,0.346270471952173,0.23203563765912805,0.009534025148858535,0.009534025148858535,1000|2|3|22093|522.18
63,0.25688762021521677,0.22782180761067697,0.25184201741867274,0.007749544478325183,0.007749544478325183,1000000.0|2|6|52611|82576
64,0.3243858340301024,0.28705905244464647,0.3158148135920682,0.007749544478325183,0.007749544478325183,1000000.0|2|15|63734|71418
65,0.2681688321912963,0.34828569539480986,0.12331605897152013,0.004782753666944634,0.004782753666944634,100|1|1|8600.1|142.45
66,0.25648176036954107,0.21955956490488468,0.0623923085012854,1.5624956479434669e-09,1.5624956479434669e-09,10|6|9|18337|5.274
67,0.40735235035597306,0.34308756946874763,0.3060024021022307,0.001842670289700312,0.001842670289700312,100000.0|2|18|32366|28518
68,0.3079873935235851,0.25318939463584744,0.07995544741823714,0.001842670289700312,0.001842670289700312,10|2|15|18564|5.822
69,0.2717048416809671,0.2571459006053992,0.21379166768098878,0.009534025148858535,0.009534025148858535,10000|2|6|27670|3923
70,0.27288145726272794,0.2647654687640194,0.10482083052362255,0.006369194641350382,0.006369194641350382,1000000.0|1|9|35978|85576
71,0.2722654476436874,0.30596693050621565,0.31609033191494507,0.001842670289700312,0.001842670289700312,100000.0|2|12|29893|34751
72,0.2818302153372989,0.3343237821470296,0.15335370500498668,0.011780281202984112,0.011780281202984112,100|1|9|19721|62.512
73,0.2873092423123711,0.25361392884076345,0.14620109377742443,0.013227132480708174,0.013227132480708174,100000.0|6|9|25620|1057.5
74,0.3966540967916167,0.3108039144119058,0.09301917717807578,0.0015201498742235448,0.0015201498742235448,10|1|18|13618|8.6734
75,0.2666706138918589,0.25698506958035383,0.10503200740901375,0.010434325198730998,0.010434325198730998,10000|1|6|18745|5990.6
76,0.2650077389797911,0.32312490313087056,0.2061545467592675,0.009534025148858535,0.009534025148858535,100|2|6|21809|52.464
77,0.26462402016712994,0.2625096504728349,0.11659472899278794,0.0007768194777661192,0.0007768194777661192,10000|6|12|26973|856.94
78,0.2324558278319535,0.24276620568896665,0.07999703971439849,0.009534025148858535,0.009534025148858535,10|2|9|18656|5.6942
79,0.25688762021521677,0.22782180761067697,0.24244703298753484,0.009534025148858535,0.009534025148858535,100000.0|2|6|26935|36587
80,0.2733464113398068,0.27252842607520344,0.12019012342750025,0.006369194641350382,0.006369194641350382,100000.0|1|12|17814|49666
81,0.320626338624255,0.18466070001004045,0.004570703497840812,8.411079365556282e-15,8.411079365556282e-15,1|6|15|4642.1|2.2694
82,0.32738660857682583,0.2528571772108174,0.11775242891390818,0.006369194641350382,0.006369194641350382,100000.0|1|15|21013|45807
83,0.30429180827423274,0.17186993696577654,0.005108809292264759,8.411079365556282e-15,8.411079365556282e-15,1|3|15|4684.3|2.263
84,0.3073496055890285,0.24897870794025692,0.15060785661286777,0.019390358726982113,0.019390358726982113,1000000.0|6|1|36125|46551
85,0.41160137948072295,0.3185930126731481,0.11775242891390818,0.006369194641350382,0.006369194641350382,100000.0|1|18|20186|46405
86,0.4019122327293136,0.3046443758355592,0.1295167178950775,1.5624956479434669e-09,1.5624956479434669e-09,100|6|18|23940|35.91
87,0.3846399722032794,0.31810448191315444,0.10724011098498325,0.00028713818943948297,0.00028713818943948297,10000|6|18|25694|828.89
88,0.4006954323284267,0.2946967302143897,0.06054245118787774,3.8651644383766506e-11,3.8651644383766506e-11,10|3|18|16158|6.515
89,0.33862654176064305,0.31036842824873767,0.15901917675463093,0.0015201498742235448,0.0015201498742235448,100|1|15|17886|62.345
90,0.29781385425985246,0.1883994569943453,0.001640424782311569,7.882095673479987e-05,7.882095673479987e-05,1|1|15|3983.3|2.585
91,0.3222048652815816,0.2536224483698487,0.12932454572315585,1.5624956479434669e-09,1.5624956479434669e-09,100|6|15|21993|42.093
92,0.40225687026357754,0.3230273995201576,0.11762449171710679,0.00028713818943948297,0.00028713818943948297,100000.0|6|18|27324|865.83
93,0.2849787037098222,0.27961863292283545,0.10277439074072237,1.6331602102736822e-07,1.6331602102736822e-07,100|3|9|21596|51.502
94,0.24184005392236815,0.3445503376839856,0.14554859683052548,0.010434325198730998,0.010434325198730998,1000|1|6|22127|540.98
95,0.2743661718118861,0.28181384171196067,0.11231299402555371,5.077173891323775e-06,5.077173891323775e-06,10000|3|12|18735|1760.2
96,0.26356905336991787,0.20794508656093733,0.23001507892343348,0.009534025148858535,0.009534025148858535,100000.0|2|3|23864|37378
97,0.32738660857682583,0.2528571772108174,0.10691351428815603,0.006369194641350382,0.006369194641350382,1000000.0|1|15|39811|83368
98,0.16114113344657585,0.0708129302749537,0.023875237520672363,7.882095673479987e-05,7.882095673479987e-05,1|1|1|4123.9|2.5786
