row_id,b0,b1,b2,b3,b4,raw_val
0,0.4576646980795039,0.35114280838104805,0.21245628930764784,0.12149348675272191,0.10864528879204208,0.4831376091538694|0.692979392245896|1.0|50|absolute_error|19|4.75|14
1,0.13954613461266033,0.14112389470663958,0.1652035730130166,0.1453400199450988,0.17079721188753005,0.7322342667871123|0.6570031435557108|1.0|190|squared_error|12|8.25|15
2,0.12046482294725129,0.11564216033173821,0.148440450757496,0.16179941933304812,0.14947286946672503,0.8398072869617587|0.6437303527768075|0.0|10|squared_error|11|0.75|2
3,0.10524351067260897,0.16495113665227876,0.16574985170739043,0.1952100632220253,0.2233122494925415,0.7625715146040352|0.6531610199091862|0.0|90|poisson|10|6.25|4
4,0.43084790573624765,0.3535206373183568,0.33320103716157257,0.23079365242149388,0.2485307859426676,0.457542908762421|0.723367097450227|1.0|140|absolute_error|3|5.5|20
5,0.479409684519526,0.35614662632526695,0.19614247563304713,0.10512459075824891,0.09665954563371765,0.5030111412225233|0.6898358365351029|1.0|160|absolute_error|19|4.5|15
6,0.1229474496470948,0.1743901764705553,0.15669629997430476,0.15604396599331732,0.21209762556444936,0.6141975308641977|0.6685295144952846|1.0|190|poisson|1|4.75|8
7,0.10437771680672141,0.14331871947139738,0.17542813245443042,0.1535871223544268,0.15023035058285109,0.7485697079193016|0.6549074397485155|0.0|40|squared_error|15|0.5|15
8,0.11165996090311503,0.15113900594058188,0.14996722057406695,0.16424785952371684,0.21196219775118677,0.7532369768142128|0.6542088718127838|0.0|10|poisson|11|4.75|7
9,0.11430798761243957,0.12032750843928983,0.1683484566522252,0.132585835724003,0.16525336016037315,0.7277928334838906|0.6577017114914425|1.0|70|squared_error|12|1.75|10
10,0.11791574500738146,0.16313155075623795,0.16899119107354418,0.15029599597377763,0.18736462449719668,0.7283197831978321|0.6573524275235766|1.0|50|squared_error|20|7.5|2
11,0.09360939516590347,0.1762120688389375,0.1636227476004076,0.21092166905090395,0.20106555022406372,0.73900933453779|0.6563045756199791|1.0|90|poisson|20|2.25|2
12,0.43192159505120825,0.3745586473032702,0.27309788560495635,0.2126762294872043,0.2839350460377109,0.3768443239987956|0.6947258120852252|1.0|70|absolute_error|5|4.5|20
13,0.10019135270885386,0.16173983592460248,0.18679859587068953,0.1607482477706964,0.18667416585233307,0.7360734718458295|0.6566538595878448|1.0|20|poisson|14|8.0|12
14,0.1163960673636674,0.1516228968685479,0.1175198349219338,0.15991016746840217,0.12289542098556339,0.5983890394459502|0.7188264058679706|0.0|140|squared_error|8|4.0|11
15,0.45743159090066676,0.33315935085096965,0.21512241276906802,0.12202022517546376,0.09571062606220113,0.4831376091538694|0.692979392245896|1.0|100|absolute_error|20|8.75|13
16,0.45436915709203113,0.3876635596054285,0.15539342857676733,0.20663728859026506,0.10266945791500287,0.4972146943691661|0.6908836884387006|1.0|200|absolute_error|17|1.0|17
17,0.1229474496470948,0.15874312913977642,0.15961169963596109,0.196612932838882,0.18572513841321092,0.726437819933755|0.6577017114914425|1.0|200|poisson|14|4.5|18
18,0.09436391893175129,0.17855995056243998,0.1723386456492215,0.17758267131274852,0.19138944601541494,0.759936766034327|0.653510303877052|0.0|70|poisson|18|1.25|18
19,0.1163960673636674,0.13892396013567293,0.10203363478412075,0.10307034618902929,0.12156199614261323,0.4757603131586871|0.782046804051694|0.0|140|squared_error|3|1.5|6
20,0.1163960673636674,0.14467927476678752,0.10313122002865256,0.1346234869589374,0.1132896806985723,0.380834086118639|0.793223891023402|0.0|150|squared_error|7|3.5|18
21,0.09360939516590347,0.1762120688389375,0.14848875291032756,0.17811044030009796,0.1997988731056981,0.7638512496236077|0.6531610199091862|0.0|80|poisson|20|4.75|2
22,0.09209410221324252,0.16407179128439853,0.1861639634827115,0.17741451337180353,0.1528258693000731,0.7314062029509187|0.6570031435557108|1.0|150|poisson|13|8.75|13
23,0.1163960673636674,0.1149849297799056,0.13983415553679496,0.15122802184109738,0.1418273298285657,0.738105992171033|0.6563045756199791|1.0|140|squared_error|11|0.0|5
24,0.10524351067260897,0.17909753895124642,0.143921057456449,0.163934230033302,0.1753903623601274,0.726362541403192|0.6577017114914425|1.0|140|poisson|5|6.5|8
25,0.1163960673636674,0.150535630411617,0.1619012594063641,0.14617006137081184,0.08898199306669026,0.3815868714242698|0.8302479916171848|0.0|160|squared_error|5|3.75|11
26,0.09360939516590347,0.1756834565706359,0.16269777042393416,0.21245123417735512,0.20509207451213782,0.7454080096356519|0.6552567237163814|1.0|110|poisson|19|1.75|5
27,0.13954613461266033,0.15201868348928327,0.07647790033196616,0.13714688674316172,0.12149432329966553,0.2569256248118037|0.8637792525323087|0.0|200|squared_error|6|6.25|8
28,0.12491386306223981,0.15981103613858647,0.12320205034553082,0.1132212623434354,0.1047719259720245,0.3521529659741043|0.8620328326929793|0.0|140|squared_error|6|7.0|3
29,0.10547682591266351,0.1580627754728126,0.13827875694396677,0.16995001499854911,0.09935306500871136,0.5703101475459199|0.6884387006636395|0.0|140|poisson|5|0.25|10
30,0.45436915709203113,0.3499818983183693,0.19394601681495835,0.1752116018306761,0.23087898172957702,0.364573923517013|0.7195249738037024|1.0|190|absolute_error|7|2.0|6
