row_id,b0,b1,b2,b3,b4,raw_val
12,0.7090473080951968,1.0333928338781935,0.3955889761421546,0.28405030686516203,0.1436703806268283,0|0|1|0|1|1|1|1|1|0|0|0|35.12648535
13,0.45756782138398483,0.45961504010137566,0.30769426627122337,0.3016642382023115,0.1488109197118274,1|1|0|1|0|0|0|0|0|0|0|1|55.43165898
14,0.6912019939215736,0.8159348701106551,0.24058250295032704,0.22389708297885788,0.01564633911500865,1|0|1|0|1|1|1|0|1|1|0|0|35.11542773
15,0.735823424137581,0.3870888237213428,0.20497394521445855,0.20850070273309176,0.048868185832033874,1|1|1|0|0|1|0|1|0|0|1|1|45.75465488
16,0.7572701614908617,1.1626162878934154,1.0217255823576548,1.1766013857241855,2.018523678863513,0|0|0|0|1|1|0|1|1|0|0|1|2.656540632
17,0.45865592522870985,0.4873879638743996,0.4784360324051472,0.22349863059990738,0.10520365555273585,0|0|0|1|1|0|1|1|0|1|1|1|51.00115681
18,0.7678502099707473,1.6097744157713854,0.6546377652439677,0.29869328681001434,0.16167484539424382,0|0|1|0|1|0|1|1|0|0|0|1|16.2306428
19,0.362367133137548,0.2526067778313311,0.2830861679292151,0.21797638471456593,0.10130095586714388,0|1|1|1|1|1|0|1|0|1|0|0|125.1657922
20,0.44036868046452765,0.43226357880489,0.29896858828643874,0.20553392032979617,0.011208979661230871,1|0|0|1|0|1|1|0|0|0|1|0|99.47557664
21,0.4519764783934071,0.3823213919055138,0.3696663544608192,0.20185664631766553,0.0345109968265366,0|0|0|1|1|1|0|0|0|1|0|1|58.65826941
22,0.5095133298992279,0.38083849440779616,0.37566297386670416,0.1655893449367001,0.04591382865374407,1|0|1|1|0|0|0|1|0|0|1|1|31.25406623
23,0.38483610810070584,0.43188852144212314,0.34767873001973676,0.28365578013384823,0.061259131912162645,0|1|0|1|0|0|1|1|1|0|1|0|70.11947227
24,0.35308834832078984,0.21818068174895056,0.24945359371279327,0.24414245314146826,0.051988357077082485,0|1|0|1|1|1|0|1|1|0|0|0|124.825187
25,0.28328478758545866,0.11942140673371247,0.16803959015016737,0.15292271640718016,0.13632641864288705,1|1|0|1|1|1|1|0|0|1|0|0|170.1990225
26,0.5131132697663965,0.46842355822300913,0.3378826830575789,0.20417031764098928,0.05959497879359565,1|0|1|1|0|1|0|0|0|1|0|1|52.75281048
27,0.3630360361800737,0.32936528952283745,0.30880662300174927,0.15168026979338736,0.005165926108737358,1|1|0|1|1|0|1|1|0|0|1|0|116.223151
28,0.7195109739868578,0.29419518692904406,0.21443314698562554,0.19613652767478093,0.057992004154246594,1|1|1|0|0|1|0|1|1|0|0|0|46.02494001
29,0.7600961125112929,0.40675721721357216,0.3008377926497468,0.17887368737368878,0.0470890927250841,1|1|0|0|0|0|0|0|1|0|0|1|31.31942773
30,0.7550384997705102,0.42594111924525646,0.25398326070617494,0.2083698318260655,0.07476435711082086,0|1|0|0|0|1|0|0|1|0|0|1|46.82815695
31,0.7710037782565939,0.41879512271385616,0.1857396296376597,0.1522457017565792,0.040224462984163656,0|1|1|0|1|1|0|0|1|0|0|0|60.71407843
32,0.6804797386802672,0.6636956075235811,0.5789327636680079,0.18072750337025292,0.05511604778170847,1|0|1|0|0|0|0|0|0|1|0|0|12.76969004
33,0.518663844786296,0.48129546164591064,0.3445212965392477,0.20640830039422492,0.06699644450096591,0|0|1|1|0|1|0|1|1|0|0|0|53.40822434
34,0.7401370716271019,0.9163356536797002,0.9544926415397544,1.0636152900915752,2.0454233849773416,0|0|0|0|0|1|0|0|1|0|1|0|2.575873852
35,0.826447406220739,1.0188028667594977,0.3736261017115844,0.32347397931517713,0.1302282845500385,0|0|1|0|1|1|0|1|1|0|1|1|3.406781912
36,0.4994181153595609,0.4209291083886108,0.37358038537330085,0.20417031764098928,0.08610889316245068,0|0|0|1|0|1|0|0|0|1|0|1|53.76583147
37,0.5770566198608665,0.48098241801391994,0.3752679477435249,0.15530946919344765,0.04639236136620796,1|0|1|1|0|0|0|1|0|0|1|0|31.59979725
38,0.7381203971661684,0.5218830844563692,0.2332180320635521,0.17260872953545578,0.1411178940153754,0|1|1|0|1|0|0|1|0|0|0|0|45.41433406
39,0.8372325011904519,1.2033354346516905,0.6034896744627382,0.16865105400447367,0.11143087220219851,1|0|1|0|1|0|0|1|0|1|1|1|14.24100542
40,0.5408888302230616,0.5175927662222455,0.36503674666018976,0.21810260905929924,0.016664570250806882,0|0|1|1|1|0|0|0|1|0|0|1|36.9738183
41,0.5346555106416598,0.4999151224709364,0.48657827965368206,0.2236581322602445,0.0441031105528074,0|0|0|1|1|0|1|1|0|0|1|0|51.67442918
42,0.7219125393975264,0.37836900046167377,0.2752404403666167,0.1843299791126719,0.019069117025561227,0|1|1|0|0|0|1|0|1|0|1|1|32.77076435
43,0.6659340906350795,1.1415472900328711,0.9487132554528652,1.2100985597101428,0.09291277159454989,0|0|0|0|1|1|1|0|0|0|1|0|3.145113707
44,0.6188085762608491,0.45332197324962936,0.35087619451638175,0.17492750023461845,0.038803958104346864,1|0|0|1|0|0|0|1|1|1|0|0|31.29877067
45,0.5749759290183816,0.5403595200921454,0.5233083026928934,0.21757205706535088,0.016627532040690993,0|0|1|1|1|0|0|0|1|0|1|0|36.8379612
46,0.5767241735957779,0.49271341810537217,0.5200221015432005,0.2340861558087247,0.09805945287161284,0|0|0|1|1|0|0|1|1|1|1|0|36.74207878
47,0.8116634858289643,0.7420556739848265,0.6360322247063049,0.17198052529140248,0.04691916042348118,1|0|1|0|0|0|0|1|1|0|0|1|12.94304466
48,0.3601513595220233,0.43229889704679264,0.3322642605513967,0.27937020108480126,0.15560847119037072,1|1|0|1|0|0|1|1|0|1|0|1|70.64191365
49,0.3409128259665106,0.37691608311777897,0.2889424996426858,0.17928129187906988,0.004619119894053344,0|1|1|1|1|0|1|0|0|1|0|0|116.7710519
50,0.7192036386578966,0.5387344655419649,0.24804225555458798,0.19449317367095012,0.0792056788710818,0|1|0|0|1|0|0|0|1|0|1|0|45.21102095
51,0.5659636310435053,0.3243297666840442,0.3381490202430368,0.16924359995659685,0.05159237024456009,0|0|1|1|0|0|0|0|1|0|0|1|31.52748919
52,0.8231849716482869,0.5545139833036874,0.2571358614077555,0.2081709385517826,0.11734744634380728,0|1|1|0|1|0|0|0|1|1|1|1|45.66419077
53,0.3197824774687405,0.2699992979115336,0.24102713284293853,0.19427003028273818,0.07880142959525831,0|1|1|1|1|1|0|1|0|0|1|1|124.1272662
54,0.26001254591349793,0.1325383269526327,0.19191828551156323,0.16785429125988827,0.124636608844482,1|1|0|1|1|1|1|1|0|0|0|0|168.5866933
55,0.7096605160993683,0.47032857381587245,0.2661586758098023,0.19159623356603328,0.13701381318518074,1|1|0|0|1|0|0|1|0|0|1|1|45.77036572
56,0.40773364784268123,0.3466312678570527,0.3320125246332803,0.1375791422154806,0.014993843666577399,1|1|0|1|1|0|0|1|0|0|0|0|101.8600669
57,0.6682548775069586,0.39756181019893794,0.18092902451030854,0.15050953584662397,0.016067234321281872,1|1|1|0|1|1|1|0|0|1|0|1|65.29393601
58,0.7263737655842137,0.35588040277185135,0.18109081590177772,0.13312866269008292,0.0645240815460088,1|1|1|0|1|1|0|1|0|1|0|0|60.48325825
59,0.518663844786296,0.48050008094060304,0.34689324816386463,0.20640830039422492,0.06474322809304342,1|0|1|1|0|1|0|1|0|0|0|0|53.46647191
60,0.5132376981839735,0.5249556560263254,0.4385128223263224,0.165043601170346,0.02987307019789822,0|0|1|1|0|0|1|1|0|0|0|0|45.94422221
61,0.42728889011470256,0.4864080462649592,0.3803072760726392,0.3936778333569164,0.14209345720838068,0|1|1|1|0|0|0|1|0|1|0|0|55.42847943
62,0.31924038533491533,0.3821021840204349,0.3040388157221252,0.18691874959116322,0.032285976570490614,0|1|0|1|1|0|1|1|1|0|1|1|115.8764644
63,0.7808974573968461,0.49155245757164984,0.3008377926497468,0.17638756784010481,0.046970601629797874,1|1|0|0|0|0|0|0|1|1|0|1|31.12735844
64,0.5132376981839735,0.5249556560263254,0.4513672201565319,0.16369249889289708,0.027569171695177763,0|0|1|1|0|0|1|1|0|0|1|0|45.62041926
65,0.5409385094844933,0.47149989654372965,0.33661897485912756,0.20266385355165217,0.0910172210197348,1|0|0|1|0|1|0|0|1|1|0|0|53.68794179
66,0.6404414952643954,0.380521118983411,0.25527967824614184,0.18533557098672857,0.08740194995019945,1|1|1|0|0|0|1|1|0|0|1|1|32.71275258
67,0.306521039595898,0.32684817604804534,0.30051053258300553,0.2900816816829788,0.14468178994427036,0|1|1|1|0|1|1|1|1|1|0|0|123.2169328
68,0.5322211790780812,0.2717909416924935,0.5996460141434441,0.1855277241817578,0.1786606122546414,0|0|0|1|0|0|0|1|0|0|1|1|31.28101206
69,0.5105204238489539,0.42932944527057154,0.3737970071110424,0.1997575827055266,0.0262441191475428,0|0|1|1|1|1|0|0|0|1|0|0|58.16910911
70,0.8910657162019366,1.7605784092574508,1.0399152896742643,2.3297788184184953,4.133695814325806,0|0|0|0|1|0|0|0|0|1|0|1|1.066525936
71,0.5993210943325602,0.3611792878036147,0.24577195771983312,0.16551027762004533,0.05489330681804949,1|1|1|0|0|0|1|1|0|0|0|0|33.31361437
72,0.889199773326529,0.768303593427985,0.6566239518960342,0.28738770303663363,0.24124990440235516,0|0|1|0|0|0|0|0|1|0|1|1|12.99100733
73,0.7139187369821662,0.8992516287543549,0.37681685744383875,0.3824432491501983,0.06941650556017501,1|0|0|0|0|1|0|0|0|0|1|0|28.2758882
74,0.3123631982367033,0.3112933379225065,0.27999427860447135,0.26342389335762084,0.14180166979838396,0|1|1|1|0|1|1|0|1|0|1|1|125.1841562
75,0.6650310452876749,0.5587783848199088,0.2431515270130475,0.17539234069547208,0.16329119144440654,0|1|0|0|1|0|1|1|0|0|0|1|48.41827178
76,0.1832789171176938,0.19976772173327106,0.16618314935501918,0.14516082670562241,0.1297205065746384,0|1|0|1|1|1|1|1|0|1|0|1|169.2042031
77,0.6650310452876749,0.6085503703512448,0.24543014514494585,0.16171787532391427,0.1273267028461946,0|1|0|0|1|0|1|1|1|1|0|1|14.05404162
78,0.7555608355792243,0.40562830984189974,0.21363642772761343,0.2002583107753541,0.04800701292533938,1|1|1|0|0|1|0|1|1|1|1|1|45.300529
79,0.2525380338911405,0.17115259661496324,0.16618314935501918,0.15664089790302127,0.1297205065746384,0|1|0|1|1|1|1|1|0|1|0|0|169.3338497
80,0.7398793509986563,0.969658203153066,0.40482841881865744,0.40571180792014966,0.05385652174676838,1|0|0|0|1|1|0|1|1|0|1|0|30.07115149
81,0.37205575186983114,0.21818068174895056,0.213983148792312,0.21503838920726545,0.08892777362186652,0|1|0|1|1|1|0|0|0|1|1|0|124.5543885
82,0.7678502099707473,1.548725539648869,0.6590384586338991,0.2984862844587629,0.17144556040252618,0|0|1|0|1|0|1|1|0|0|1|1|15.93174744
83,0.41729752646103735,0.39445642284003457,0.27327447362827706,0.2086358448185051,0.06253907381043229,1|0|1|1|1|1|1|0|1|1|1|0|50.30305052
84,0.4222974463900687,0.3601901499015694,0.28378774943771484,0.3089732067238805,0.1415606366569565,0|1|0|1|0|1|0|0|0|1|0|0|77.91024971
85,0.4248287998002114,0.4530733093225187,0.3333886421022666,0.35283885043153373,0.17609541862117647,0|1|0|1|0|0|1|0|0|1|1|0|70.96725726
86,0.6143722601226358,0.38803169137523447,0.28710451271889476,0.17446174794035274,0.020867460317259067,0|1|0|0|0|0|1|1|1|0|0|0|33.07179499
87,0.33557710747483727,0.39827066499409447,0.2992116925993807,0.20482265986321854,0.050208855203447984,0|0|0|1|0|1|1|1|1|0|1|1|99.82412171
88,0.38666919100396924,0.4618624823549565,0.3975364258956332,0.31369028010695005,0.1109957331037686,1|1|1|1|0|0|0|1|1|1|1|1|55.85622025
89,0.39939003260881256,0.38142392591144647,0.3164856405119422,0.34370536378835365,0.14202482191909385,0|1|1|1|0|1|0|1|1|0|1|0|78.56444836
90,0.734164325617809,0.89534292564368,0.29757329517745257,0.2113103771371159,0.07503800156831189,1|0|1|0|0|1|1|0|0|1|0|1|33.47442341
91,0.4519764783934071,0.35665670146872636,0.3420486616861381,0.20185664631766553,0.031920089053905004,1|0|0|1|1|1|0|0|1|1|0|1|58.5217545
92,0.6570717098674708,0.6602662367071649,0.29298915912427115,0.20007946430433513,0.07449067547135581,1|0|1|0|0|1|1|1|0|0|0|0|33.04807019
93,0.4021813069569679,0.4530733093225187,0.33952200141908995,0.3508217733343037,0.17183720030530542,0|1|0|1|0|0|1|1|0|1|0|0|70.64245892
94,0.6899525594818389,1.0974399672898976,1.0077811654236595,1.2997377048978354,0.09556759493540111,0|0|0|0|0|1|1|0|0|0|0|1|3.091037512
95,0.47969485285928093,0.46483739354766007,0.3199096696927648,0.19760258145358478,0.07302657971403602,1|0|1|1|1|0|0|1|1|1|0|1|37.36513162
96,0.41474564134935776,0.4338170411408583,0.30590941261894516,0.1820205957213105,0.03907250182073508,0|0|1|1|0|1|1|0|1|1|0|1|99.41292095
97,0.3839916240403821,0.3601901499015694,0.29147393981404857,0.3100652803496019,0.1419281955205403,0|1|0|1|0|1|0|1|1|0|0|0|77.76323485
98,0.49835800755988885,0.44197650258690685,0.4370231660519471,0.1698854046695933,0.08506125058834345,0|0|0|1|0|0|1|1|0|1|0|1|47.51005006
99,0.6372857924168199,0.5387344655419649,0.22843409953729865,0.17795604062205408,0.1501360202192185,0|1|0|0|1|0|1|1|1|0|0|0|47.43963099
