row_id,b0,b1,b2,b3,b4,raw_val
0,0.13991395340681603,0.03824305565197967,0.043973776683873776,0.029343833403457274,0.0346306345556837,0.9034482758620692|0.0880861850443599|0.4999999999999999|130|poisson|9|7.5|16
1,0.13991395340681603,0.035877658858415366,0.04256500968798723,0.029859580070950124,0.03441711536864985,0.8977011494252873|0.085551330798479|0.4999999999999999|130|poisson|14|4.25|18
2,0.10365421485770922,0.03838169236172902,0.04305511706045703,0.03287890752955574,0.03647024846559859,0.8647509578544061|0.0690747782002534|0.4999999999999999|20|poisson|17|9.75|18
3,0.1427224894525466,0.060652722564173096,0.04245845237235003,0.031378904595475605,0.03444525863459833,0.8908045977011494|0.0817490494296577|0.4999999999999999|150|poisson|11|6.5|5
4,0.10603149601369796,0.12728974258841058,0.07321484395369166,0.1179647427464261,0.035529267396733774,0.8674329501915709|0.0703422053231939|0.4999999999999999|70|poisson|12|0.75|7
5,0.22220638998993625,0.1120648923043574,0.043051953647865085,0.029541261154991075,0.034674104323593365,0.874712643678161|0.0741444866920152|0.4999999999999999|170|squared_error|13|4.25|17
6,0.1427224894525466,0.03523802397796421,0.05234224420058128,0.031197405667517237,0.03397901145449254,0.8735632183908048|0.0735107731305449|0.4999999999999999|170|poisson|19|2.75|14
7,0.20070485142795247,0.14939715266231812,0.1782283480394605,0.12807768814494067,0.09251841075416359,0.906896551724138|0.0988593155893536|0.4999999999999999|170|squared_error|9|0.5|5
8,0.10603149601369796,0.04832339823289239,0.04356246374671973,0.03299295600733419,0.0337571848636695,0.863984674329502|0.0690747782002534|0.4999999999999999|50|poisson|16|9.5|13
9,0.11630722522832018,0.03846222266677994,0.052968664333716664,0.03179128967869575,0.03600342109215562,0.8655172413793104|0.0697084917617237|0.4999999999999999|20|poisson|1|7.75|16
10,0.22765845361225165,0.1384597752400355,0.04248065364591667,0.029563132622210993,0.03480269941299804,0.9076628352490422|0.0899873257287705|0.4999999999999999|180|squared_error|16|8.75|12
11,0.37478699557802886,0.3579884014874256,0.2346550962754028,0.16350369040961357,0.12985837635504865,0.5168582375478927|0.1774397972116603|0.4999999999999999|180|absolute_error|5|5.25|19
12,0.20070485142795247,0.07893622384651747,0.04306957590424783,0.030255926521962614,0.03462005734943456,0.8781609195402299|0.0760456273764258|0.4999999999999999|170|squared_error|9|4.75|6
13,0.10603149601369796,0.06108910301382388,0.040945070132630886,0.028431061625510345,0.03473593151009532,0.8850574712643678|0.0792141951837769|0.4999999999999999|40|poisson|12|3.75|4
14,0.10595273214458012,0.06598395533532797,0.04415218211702078,0.028121401018054673,0.034290013293643395,0.9080459770114944|0.0899873257287705|0.4999999999999999|60|poisson|9|6.0|5
15,0.36094480368316917,0.3844883536378597,0.2186353485623856,0.16843301220191315,0.10178066323173633,0.660536398467433|0.1641318124207858|0.4999999999999999|180|absolute_error|12|7.5|19
16,0.19465099854099216,0.08080072762700197,0.11881492632088306,0.06001205504444458,0.033474684646397634,0.8842911877394638|0.0792141951837769|0.4999999999999999|100|squared_error|5|9.25|6
17,0.10603149601369796,0.06448533357962725,0.04429681747163033,0.02903484503023505,0.033694918805430685,0.8796934865900383|0.076679340937896|0.4999999999999999|60|poisson|14|4.0|6
18,0.1923043840500317,0.07296613418620425,0.1217127604865417,0.03351517320774136,0.033295670747100964,0.8636015325670497|0.0690747782002534|0.4999999999999999|60|squared_error|3|7.25|17
19,0.38597916941064525,0.3513091786894662,0.188963880534262,0.19999939169266606,0.1347168212658335,0.4911877394636015|0.273764258555133|0.0|170|absolute_error|8|0.0|12
20,0.10603149601369796,0.12704809349973556,0.09617436780257796,0.0642307462163963,0.055525500731475594,0.8789272030651343|0.0760456273764258|0.4999999999999999|70|poisson|20|0.5|1
21,0.3645948013556208,0.30588423374545565,0.1755915835273175,0.24494386742349483,0.15491184848021197,0.5938697318007663|0.1704689480354879|0.4999999999999999|120|absolute_error|15|0.5|18
22,0.3991360261505116,0.3422062062213458,0.21005953337308408,0.15382085734554615,0.1018260103849656,0.6659003831417625|0.1634980988593155|0.4999999999999999|130|absolute_error|1|5.75|13
23,0.19739290561469222,0.07092102453578761,0.11923123829606128,0.036670409644818075,0.036672759839020616,0.9160919540229886|0.0937896070975918|0.4999999999999999|10|squared_error|3|9.5|15
24,0.20077725777229355,0.07835980285022735,0.04306842961815364,0.02969327462030158,0.03407880225425051,0.9203065134099616|0.0963244613434727|0.4999999999999999|160|squared_error|18|6.0|3
25,0.1923043840500317,0.06927419725939749,0.12103871194340424,0.03641449752838796,0.036988061601491096,0.7812260536398468|0.0272496831432192|0.4999999999999999|10|squared_error|2|7.0|16
26,0.10365421485770922,0.045697448937508524,0.04382812946512021,0.03020742039313494,0.03430720310054921,0.910344827586207|0.091254752851711|0.4999999999999999|80|poisson|11|3.0|17
27,0.22220638998993625,0.11307305101607712,0.04247861856221902,0.031538189966944206,0.03501065509286961,0.874712643678161|0.0741444866920152|0.4999999999999999|150|squared_error|18|9.25|17
28,0.14265684762859673,0.06145622203715299,0.04596841908237268,0.030028859733475494,0.03425409583973581,0.889272030651341|0.0811153358681875|0.4999999999999999|120|poisson|7|3.25|7
29,0.10603149601369796,0.044575157926501054,0.04323410024435532,0.032406743493067915,0.034113859234011536,0.8547892720306514|0.0646387832699619|0.4999999999999999|50|poisson|17|5.25|15
30,0.10603149601369796,0.03656957178604071,0.04323410024435532,0.03202519077463506,0.03506123606249143,0.9337164750957856|0.1026615969581749|0.4999999999999999|40|poisson|17|4.0|15
31,0.11630722522832018,0.03885092272075407,0.0521662698002264,0.031788464587133455,0.035515456276225085,0.8789272030651343|0.0760456273764258|0.4999999999999999|30|poisson|2|3.5|19
32,0.15024523385982885,0.03920374546033918,0.045527863487321615,0.02990800798350257,0.034013050812277526,0.8743295019157088|0.0741444866920152|0.4999999999999999|200|poisson|6|7.25|12
33,0.10603149601369796,0.1195147319744751,0.14184338834174198,0.06738879382259894,0.0684598150129687,0.9030651340996168|0.0880861850443599|0.4999999999999999|100|poisson|11|0.0|9
34,0.1492970553549793,0.03824305565197967,0.04345222043273101,0.030735110735983583,0.034273807794785914,0.9088122605363986|0.0906210392902408|0.4999999999999999|120|poisson|3|7.25|19
35,0.1664987482723694,0.15209664935705505,0.16221268441726897,0.21141529115045632,0.15774925094046474,0.8666666666666668|0.2097591888466413|0.4999999999999999|40|squared_error|2|1.5|4
36,0.1588854777595907,0.08054400057846127,0.039392603733438766,0.029439934028900484,0.03618881966656531,0.8988505747126436|0.0861850443599493|0.4999999999999999|30|squared_error|10|9.5|6
37,0.1427224894525466,0.10871494450219399,0.11586487698672454,0.11823162662135246,0.055497993124872656,0.8593869731800766|0.0665399239543726|0.4999999999999999|150|poisson|19|1.0|1
38,0.3861457197919458,0.4098862043679841,0.20395609432701323,0.20440860143044523,0.10762687569908552,0.5000000000000001|0.1793409378960709|0.4999999999999999|150|absolute_error|20|6.75|13
39,0.18602048337599095,0.15175059497748647,0.13005263382875049,0.04701816053602669,0.05172231421291128,0.8697318007662835|0.0716096324461343|0.4999999999999999|60|squared_error|17|1.5|18
40,0.1427224894525466,0.05491948572971447,0.05268440728950447,0.029977836484088007,0.0343110617907969,0.8475095785440614|0.0608365019011406|0.4999999999999999|120|poisson|16|2.25|13
41,0.10595273214458012,0.06768085502091364,0.04496460466809442,0.03021597306078904,0.03424246583569098,0.8988505747126436|0.0861850443599493|0.4999999999999999|80|poisson|7|9.75|2
42,0.20077725777229355,0.06657451742290456,0.0433594851177005,0.029710403387634126,0.0344777846478693,0.8938697318007665|0.0836501901140684|0.4999999999999999|150|squared_error|15|3.0|9
43,0.19614935251565987,0.06927419725939749,0.12032839070768893,0.0365746139620355,0.034572723715233226,0.8854406130268199|0.0792141951837769|0.4999999999999999|40|squared_error|5|6.75|15
44,0.1427224894525466,0.038443671428740424,0.04300747924621811,0.02979442092050812,0.03317698066493472,0.8636015325670497|0.0690747782002534|0.4999999999999999|120|poisson|12|7.75|10
