row_id,b0,b1,b2,b3,b4,raw_val
0,0.2588248864503915,0.061952865630262866,0.03744716076328936,0.0917189080309834,0.10727012838966085,0.6158803358164835|0.4887173396674584|0.0|120|absolute_error|5|3.75|9
1,0.09830241555215824,0.021728125067635714,0.017918886800037205,0.027378847157206523,0.020207274719438853,0.8975404989949155|0.2024940617577197|0.0|30|squared_error|3|8.75|1
2,0.3598461333320235,0.43263960476005026,0.8400294749679584,0.7286387714394134,0.8235144279739091,0.0|0.5231591448931117|1.0|20|absolute_error|15|2.5|12
3,0.017794119613118952,0.014192601248885075,0.01454609375264577,0.017946516043612058,0.021113362473487,0.9249733948208584|0.1817102137767221|0.0|120|squared_error|14|7.0|5
4,0.01943012916432281,0.015662907074076683,0.015563538212154572,0.026379824552239226,0.019746272048588726,0.9079460801702732|0.1941805225653207|0.0|40|poisson|9|7.75|14
5,0.25340221242497973,0.12994365199830576,0.1744361832180208,0.15048431215862332,0.033513183663221785,0.6037010760316898|0.5053444180522565|0.0|190|absolute_error|1|5.5|5
6,0.018289632629792687,0.023560069849784725,0.03475838563395738,0.027003180843175986,0.0158504861105766,0.9138583422017263|0.1900237529691211|0.0|100|squared_error|11|0.75|9
7,0.019898719419321545,0.024412812299939458,0.03949080755221251,0.02656630520546443,0.025846167685459786,0.9172283315596548|0.1876484560570071|0.0|10|poisson|10|0.5|13
8,0.018979902173772212,0.024863187917742148,0.03936686402176621,0.026588893755663243,0.02496068013576146,0.9064088920420954|0.1953681710213777|0.0|170|squared_error|15|0.5|12
9,0.31447904395616905,0.42398112437254304,0.44510488898752676,0.5320280481181094,0.44110057958091264,0.6109140357100628|0.4952494061757719|0.0|60|absolute_error|4|8.25|17
10,0.017794119613118952,0.014349561258922327,0.013590125511199482,0.016663533843853707,0.019299312230122878,0.9045760908123448|0.1971496437054632|0.0|100|squared_error|13|4.75|4
11,0.08301338020552301,0.025584141539230963,0.014586757796449542,0.019525618204003812,0.015151877232237477,0.915159039848646|0.1888361045130641|0.0|160|poisson|20|1.25|12
12,0.2588248864503915,0.13760294399133416,0.183905273912095,0.14756386742275587,0.03424491882559978,0.6161168262977416|0.4887173396674584|0.0|190|absolute_error|14|6.75|8
13,0.20885321957811756,0.2040386912838016,0.05294058445902818,0.043143551364756845,0.035154005139154114,0.6094359702021994|0.497624703087886|0.0|130|absolute_error|2|9.5|2
14,0.08256316314346812,0.015780686925819527,0.01785106815837552,0.020837649013694594,0.017859259601323924,0.9175239446612274|0.1870546318289786|0.0|60|squared_error|19|6.5|16
15,0.018146143761584257,0.022029894385575153,0.017431898413400496,0.02116074322021493,0.020060027185447603,0.9299396949272792|0.1781472684085511|0.0|40|poisson|2|5.25|4
16,0.01959394413945546,0.025261713068549047,0.013465704249285993,0.024980426450468846,0.016073400918385057,0.9100153718812818|0.1929928741092637|0.0|110|squared_error|6|1.25|11
17,0.09844170845953426,0.022192880986232517,0.017546041825260157,0.026548959284899885,0.020753926521142715,0.9138583422017263|0.1900237529691211|0.0|10|poisson|2|9.75|8
18,0.01891988038741621,0.01702448057243288,0.014605532805996633,0.024303216408702876,0.021254097362889583,0.9050490717748612|0.1965558194774347|0.0|140|poisson|7|7.0|18
