row_id,b0,b1,b2,b3,b4,raw_val
0,0.5570297916543427,0.4208387654641593,0.4378046105366721,0.3273849074330289,0.2511025719689061,0.3924406915963008|0.4941312295555128|0.6666666666666666|50|squared_error|6|3.5|1
1,0.49064250705632406,0.45727082794261,0.35939596507328797,0.31139458089434724,0.2367811329397274,0.5591073582629673|0.4450644602655378|0.0|20|poisson|13|0.0|2
2,0.5188531391048828,0.40917569611902693,0.3322560000057745,0.2763082189112839,0.24989818169014455,0.4209891435464415|0.4856648066192034|0.6666666666666666|190|squared_error|11|5.0|18
3,0.50531786114301,0.4146738423369186,0.3174961126712058,0.29758504814535364,0.268521800564176,0.4742661841576195|0.4698864729651723|0.6666666666666666|80|poisson|19|1.25|19
4,0.34371755752747346,0.16351076012787844,0.03796953489547393,0.06390644567308498,0.1037367717944034,1.0|0.3255724456417164|1.0|50|absolute_error|16|5.25|13
5,0.5179926419650552,0.4381334839266195,0.29484431176436837,0.27088986656512254,0.27966338435658317,0.4857257740249296|0.4664229363094093|0.6666666666666666|190|squared_error|16|5.5|6
6,0.4877028977029584,0.4795525916779187,0.2869703882889015,0.31584871199273545,0.2666491689027671,0.4630076397265784|0.4731575909178372|0.6666666666666666|160|squared_error|12|0.75|5
7,0.4487128959668686,0.1460535556520451,0.053850744686237934,0.05625174799452948,0.07447975078011171,1.0|0.3255724456417164|1.0|170|absolute_error|1|3.25|7
8,0.39610189251913036,0.1625361455819005,0.06615429255844249,0.0782894529274707,0.09030597991102765,1.0|0.3255724456417164|1.0|110|absolute_error|19|9.0|12
9,0.49064250705632406,0.45727082794261,0.31485902947702804,0.27983042622636106,0.19125460545298986,0.638520305589063|0.4225514720030787|0.0|20|poisson|12|2.0|5
10,0.4810576757707119,0.4600016903596268,0.27610440254855667,0.26589297687058844,0.24523634965042168,0.4431041415359871|0.4791225707138734|0.6666666666666666|130|squared_error|18|6.5|2
11,0.3815049288272408,0.20234450609311078,0.04294426479205475,0.06234431444856323,0.07027277298412288,1.0|0.3255724456417164|1.0|60|absolute_error|5|1.0|17
12,0.5154113631255424,0.4165311682465536,0.33823630039892316,0.3019413593188753,0.23550506919833208,0.4698431845597104|0.4710409851837598|0.6666666666666666|40|squared_error|10|4.5|6
13,0.5013048206211344,0.4145361701549723,0.36794801018403095,0.30863767785577323,0.26381233393660475,0.493566546039405|0.464113911872234|0.6666666666666666|90|squared_error|2|6.25|4
14,0.5513670844740817,0.4094688709597398,0.36234797566542754,0.29054912273901573,0.24624890027147098,0.5062324085243265|0.4604579565133731|0.0|20|poisson|17|7.5|3
15,0.5546812771707551,0.4132621308412488,0.33886563951009285,0.27220098711343554,0.20407828903883235,0.4429030960997187|0.4791225707138734|0.6666666666666666|110|poisson|13|7.5|2
16,0.4960621157852757,0.40691978297082865,0.3957560813851712,0.2957994062990796,0.24116788004459008,0.5166867712102934|0.4573792572638061|0.0|50|squared_error|11|2.0|18
17,0.5362945770854662,0.3508746737912605,0.32527652569876625,0.36401116782788884,0.2260359980456121,0.5227181342983516|0.4556474889359245|0.0|110|squared_error|20|8.0|14
18,0.4506848200189715,0.19653497883327264,0.046275646431215164,0.07069628691803925,0.07069065004118873,1.0|0.3255724456417164|1.0|70|absolute_error|2|8.75|20
19,0.49122153899412174,0.40712989606917216,0.4019676091983687,0.29887345411392197,0.26719437664628015,0.5701648572577404|0.5514720030786994|0.0|10|squared_error|2|2.75|1
20,0.46983080993716536,0.1485891296653921,0.05214199278182833,0.07327415043540718,0.05456627259199371,1.0|0.3255724456417164|1.0|70|absolute_error|11|8.0|5
21,0.3815049288272408,0.20234450609311078,0.04893125638204678,0.07369329247130257,0.07881059269885181,1.0|0.3255724456417164|1.0|60|absolute_error|11|0.75|17
22,0.5376362565819978,0.3508746737912605,0.37501268401649324,0.34610692407360305,0.15175000653535836,0.492561318858062|0.4644987492784299|0.6666666666666666|110|squared_error|15|8.5|13
23,0.5061097833053739,0.40804629742555104,0.2907705946726539,0.3359291926224147,0.27105075716085897,0.527342179332529|0.4543005580142391|0.0|50|squared_error|19|9.25|10
24,0.5433481633459496,0.4266947914383976,0.29245984788078433,0.2401587452547532,0.2735681565332335,0.4857257740249296|0.4664229363094093|0.6666666666666666|160|squared_error|13|9.5|17
25,0.4749505922242498,0.1460535556520451,0.06667124614202877,0.07751255395154077,0.08203381753789485,1.0|0.3255724456417164|1.0|160|absolute_error|18|8.5|8
