row_id,b0,b1,b2,b3,b4,raw_val
50,0.29834572507092766,0.37605101256940354,0.16244846297127,0.04873887202144788,0.04502362494683073,1|1|0|1|0|1|1|1|0|1|0|239.24|15
51,0.2373125358474076,0.05274946590330909,0.04597639314815271,0.045138263951457376,0.015665374605891482,1|1|1|1|1|0|1|0|0|0|0|207.65|29
52,0.25281659189598743,0.2010298950291282,0.10487907358066341,0.08451414754684076,0.07474363481556508,1|0|1|1|1|1|0|1|1|0|1|251.91|18
53,0.31550407905297967,0.3830314656956352,0.16343229578566973,0.04846106983256731,0.045059027172689614,1|1|0|1|0|0|1|1|0|1|0|236.84|15
54,0.25394073171598375,0.047532248269938925,0.0507633321164784,0.043731296726844955,0.05720224957412932,1|0|0|0|1|0|0|0|0|0|0|200.66|27
55,0.25761621168114773,0.3923790092854012,0.22441553155156616,0.04730454121571606,0.05219850828072329,1|0|0|1|1|1|0|1|0|1|0|235.53|16
56,0.14954626419395567,0.04984218562894391,0.040699984483057096,0.05048714540047772,0.048659715413435174,1|1|0|0|0|1|0|0|0|0|1|214.28|29
57,0.2653107780146478,0.3953282170437539,0.1790390576772621,0.03373170299877806,0.026261499410390285,1|0|0|1|1|0|0|1|1|0|0|227.19|19
58,0.15923403419035395,0.0766208592330592,0.034293554407508045,0.013528019689668361,0.01303786683573271,1|1|1|0|1|1|1|0|0|1|0|231.8|28
59,0.2173245369362946,0.07346017442788394,0.055839395122838954,0.008498932367573637,0.006307986569697708,1|1|1|1|1|0|0|0|1|0|0|222.43|29
60,0.2599811320601584,0.41437363276959327,0.2696425699666132,0.044364285796864376,0.027852720573487054,1|1|1|1|1|1|0|1|0|1|0|244.03|15
61,0.20157712346116813,0.060499145880301614,0.07143252078261293,0.12449762974533736,0.06712125309943585,1|0|1|0|1|0|1|1|1|1|1|261.69|19
62,0.26803011186594106,0.3181914002326909,0.11532496704119531,0.06481446617249936,0.08288436449093305,1|1|0|1|1|1|0|1|0|0|1|263.04|12
63,0.21315874919654954,0.0503507713172364,0.04424573129532801,0.03770730461365913,0.018379898301873688,1|0|1|0|1|0|0|0|0|0|1|215.61|26
64,0.21241623602154563,0.20102130562605106,0.07794580175657546,0.09026789317774306,0.02429914161316865,1|1|1|0|1|0|0|1|1|0|1|248.9|16
65,0.2579086456410767,0.3176819996985631,0.09544461369010955,0.06422678366300968,0.0824833405633531,1|1|0|0|1|1|0|1|0|0|1|261.08|12
66,0.2668114145194385,0.3953282170437539,0.1790328379772515,0.0333008063781019,0.026962749709810222,1|0|0|1|1|0|1|1|1|0|0|227.99|18
67,0.26033287559987717,0.20092381790520064,0.08651337548052329,0.08961428111829367,0.0371992030474507,1|1|0|0|0|1|1|1|1|0|1|249.74|17
68,0.18226083610290242,0.07116660791419911,0.04062354030185053,0.010646389489221088,0.015605093139120863,1|1|0|0|1|1|0|0|0|1|0|229.24|28
69,0.2472975023259269,0.2010298950291282,0.08608678771838679,0.07256999275913423,0.06091608753812691,1|0|1|1|1|1|1|1|1|0|1|252.45|18
70,0.19823572057635291,0.07276418982537167,0.04106422597426051,0.018230986022845827,0.014573641324069275,1|0|0|0|1|0|1|0|0|1|1|232.49|28
71,0.13827228234413033,0.05055953137803874,0.051710949874812326,0.023405271711932064,0.014839882968603089,1|0|0|1|1|1|1|0|1|1|1|250.48|28
72,0.22728038204954107,0.07390949963390721,0.03425920327295543,0.015705764267180202,0.0034028368813322782,1|0|0|1|0|0|1|0|1|0|0|217.9|29
73,0.16378622102080934,0.07346017442788394,0.06447803998892637,0.017633895565931302,0.011940505654293275,1|1|0|1|0|0|0|0|1|0|1|232.05|27
74,0.2519885781821929,0.05274946590330909,0.04991609623617978,0.043120347764259326,0.05555086944676244,1|1|1|1|1|0|0|0|0|0|0|204.99|26
75,0.19093143522462144,0.07346017442788394,0.052056242749962914,0.010790505798444103,0.004181974336972664,1|1|1|1|1|1|0|0|1|0|0|223.29|29
76,0.23991429123645167,0.0503507713172364,0.04597639314815271,0.04510162906213819,0.01972284736582349,1|0|1|0|1|0|1|0|0|0|0|205.09|29
77,0.2803575078081813,0.450665220328089,0.4132765535193187,0.08018113802339966,0.07059501114036958,1|1|0|0|1|0|0|1|0|0|0|212.52|15
78,0.30643455527042107,0.21873939330313702,0.12263009908815538,0.06932627150844387,0.04184773966795403,1|0|0|1|0|1|1|1|0|1|1|246.5|15
79,0.21802590973704503,0.07116660791419911,0.034293554407508045,0.01130446771093969,0.011001027309380506,1|1|0|0|1|0|1|0|0|1|0|228.28|28
80,0.16709918821696063,0.05055953137803874,0.04148008696370849,0.018872079368876245,0.0057089617810563344,1|0|1|0|1|1|0|0|1|1|0|242.43|28
81,0.2545728430376046,0.518627622122552,0.3358677471817469,0.09851995651669547,0.07337475886463017,1|0|1|0|1|1|1|1|0|0|0|214.41|14
82,0.30364810187574054,0.22087069756827346,0.09690886438694112,0.10485370396338847,0.05842320052427508,1|1|0|0|0|0|0|1|0|1|1|249.66|16
83,0.19211425210147684,0.05274946590330909,0.04688529311236609,0.04038636797076566,0.020924826509487505,1|1|1|0|1|0|1|0|0|0|1|218.96|28
84,0.25185956081324423,0.39017523217742395,0.2736977973367052,0.037566481525725025,0.027011227374926904,1|1|1|0|1|1|0|1|0|1|0|240.23|15
85,0.27827892512962443,0.3229111840110967,0.12054195136195203,0.07818087285171654,0.10180324337031815,1|1|0|1|1|0|0|1|0|0|1|260.88|12
86,0.30964442074180637,0.356345932174342,0.17345921659489089,0.04909946264150167,0.041371923612013396,1|1|0|0|0|0|1|1|0|1|0|237.5|16
87,0.20806717830697322,0.0695887081786815,0.0821541021590977,0.11563417304321046,0.07212200737777262,1|1|1|0|1|1|1|1|1|1|1|267.51|19
88,0.19378900745735367,0.07116660791419911,0.04295128673716561,0.010299588553878648,0.011651530306132618,1|1|0|1|0|0|1|0|0|1|1|235.31|27
89,0.13188700157336158,0.04644994832111102,0.038395761170197565,0.01878870614613645,0.010057296725891951,1|1|0|0|1|1|1|0|1|1|0|246.16|28
90,0.3063758622611537,0.3836682196726536,0.22012598253513585,0.03764564058157891,0.02991815925756429,1|0|0|1|0|1|1|1|1|0|0|227.29|18
91,0.283524634721762,0.22700897781573112,0.12272369353163638,0.08298490562321509,0.037617727704073976,1|0|0|1|1|0|1|1|0|1|1|247.01|15
92,0.20620186774350546,0.047532248269938925,0.04261418709700131,0.06602091763856394,0.012981990423694151,1|0|0|0|1|1|0|0|0|0|0|202.06|29
93,0.13111799569879545,0.04644994832111102,0.037934841227733065,0.019207588627336788,0.006556467376309638,1|1|1|1|1|1|1|0|1|1|0|246.48|28
94,0.22112048574266938,0.20298941393004413,0.11767612754504178,0.026206096785831124,0.020747338444886555,1|1|1|0|1|1|1|1|1|1|0|258.05|20
95,0.2566517219441216,0.4793874800858722,0.4090287961573581,0.1008123829756091,0.07807101623143156,1|0|0|0|1|1|1|1|0|0|0|213.41|15
96,0.2524500854733405,0.39017523217742395,0.2932420901064742,0.039227255068919734,0.027596675445428778,1|1|1|0|1|1|1|1|0|1|0|241.9|15
97,0.2760321057640132,0.369157161558419,0.22479449317615233,0.031969413254329004,0.022970983561285723,1|0|0|0|0|0|1|1|1|0|0|225.34|18
98,0.16562043971322243,0.04644994832111102,0.052764489897658494,0.0235737771110764,0.014648145365736439,1|1|0|0|1|0|0|0|1|1|1|251.74|28
99,0.18500901794957525,0.05274946590330909,0.027066947516733462,0.0067420174565441335,0.0015307007617260129,1|1|1|1|1|1|1|0|0|0|0|207.23|29
