row_id,b0,b1,b2,b3,b4,raw_val
0,1.4528534947853944,1.9335362687457829,1.558582476934344,1.9650368095631041,2.666762834467446,0.0|1.0|1.0|100|absolute_error|17|1.5|1
1,0.02755820442236397,0.01513677901743858,0.008652369011327746,0.010198766050018944,0.005994006445203335,0.8515674984005119|0.277906976744186|0.0|130|poisson|13|6.5|18
2,1.3549345799438834,1.1987644956676728,1.089694966840674,1.5622382404250101,1.2697117476579447,0.7163574322883345|0.9563953488372092|0.0|130|absolute_error|15|1.75|5
3,0.024972071686299935,0.01746603661230605,0.014896427892957281,0.009653266037526578,0.007563701373158986,0.8617331342859175|0.2459302325581394|0.0|60|squared_error|7|4.75|14
4,0.025414711398312206,0.010985975408004178,0.007898722568329348,0.009320098013713059,0.005245741863026581,0.853060354020047|0.2732558139534883|0.0|170|poisson|4|9.5|1
5,0.026129559997051036,0.01509034508887641,0.012308779303554628,0.012349270193696343,0.011865804244640888,0.8557617118077772|0.2645348837209302|0.0|70|poisson|8|7.5|12
6,0.024886465399416118,0.012780313278725386,0.011692735468546048,0.007826557372607257,0.004691540192631092,0.8416862159664464|0.3104651162790697|0.0|150|squared_error|15|8.5|8
7,0.04192741847439603,0.021583976957536236,0.01772537632208924,0.02212611720526251,0.0074007568493456525,0.8459515177365466|0.2965116279069767|0.0|20|squared_error|1|9.5|13
8,0.025546855905301206,0.017192770170183922,0.01168181442899346,0.010046423518160527,0.006801688710134589,0.8637236084452976|0.2401162790697674|0.0|80|poisson|18|7.5|1
9,0.9359033584543243,1.4180742654844445,1.9369308811903108,1.5358879388402167,3.2566506851453845,0.0|1.0|1.0|60|absolute_error|20|8.75|18
10,0.027320178247429435,0.01716354569131985,0.015121820680451278,0.013778537136943112,0.009404019527198923,0.8827042013222436|0.1854651162790697|0.0|40|squared_error|6|1.0|15
11,0.027122214812784592,0.01592841644391768,0.011473587009666927,0.00717849912375555,0.005553443929415643,0.8686287054809129|0.2255813953488371|0.0|140|poisson|11|7.75|15
12,1.4274298116231914,1.0227157392303163,0.8105248161560054,0.6647283615890867,0.24128272718405652,0.0|1.0|1.0|130|absolute_error|16|4.0|9
13,0.024830404881302684,0.017862721929995728,0.009381514410977863,0.006787658391570542,0.004630887310565973,0.8570413023388073|0.2610465116279069|0.0|120|poisson|10|1.25|10
14,0.02744078418411298,0.015419691421757399,0.011055338908981843,0.009908162650672634,0.005253675763821309,0.8475154617189167|0.2912790697674418|0.0|180|poisson|20|1.25|7
15,0.6932019848317117,0.6070267365380719,0.5429917443379068,0.672030828793557,0.5463181141963661,0.0|1.0|1.0|170|absolute_error|15|1.75|19
16,0.0292283136875618,0.018339677465247593,0.008935150567824022,0.00863948043417151,0.006246027432995093,0.8467334897277317|0.2936046511627906|0.0|60|poisson|12|2.5|1
17,0.9465496458268022,1.3132195192790597,1.4507968746397781,1.161474224759804,0.7959533458330917,0.7173526693680244|0.9488372093023256|0.0|110|absolute_error|5|2.75|7
18,0.02751102169264774,0.016030088541476636,0.0111888151061572,0.004821944552390381,0.004662557294344572,0.853771237648397|0.2709302325581395|0.0|200|poisson|20|9.0|5
19,0.027208790450202188,0.016474916465657796,0.011190908410767279,0.005297890945511626,0.003486935221281279,0.8586763346840124|0.255813953488372|0.0|110|poisson|7|4.5|6
20,0.9377677812695555,0.5180499392963694,0.6825487775966202,0.6543738784541973,0.5453626480635866,0.7192720551645697|0.933720930232558|0.0|170|absolute_error|20|2.75|14
21,0.02551921270174657,0.015196904754490604,0.009591292182967016,0.006463105884726789,0.00563087594125233,0.8413307741522713|0.3116279069767441|0.0|190|squared_error|7|5.5|4
22,0.02303471324455895,0.018750166710724887,0.008656225085003664,0.006834602576965461,0.004182376087889239,0.8573967441529823|0.2593023255813953|0.0|120|squared_error|4|5.5|8
23,0.02543166692553455,0.013603698969139037,0.008223977627953481,0.00748803315017364,0.004731642788841941,0.8492926707897918|0.2854651162790698|0.0|200|poisson|10|5.25|13
24,0.02935663248922425,0.0132039133317604,0.00952200141351998,0.0049768049501344525,0.004448089145743653,0.853060354020047|0.2732558139534883|0.0|60|squared_error|19|6.75|16
25,0.02710902595920477,0.017316254634551477,0.008962309200446154,0.005452822787143177,0.0036356206830405217,0.8443164853913415|0.3017441860465116|0.0|190|squared_error|5|3.75|13
26,0.029960569956528543,0.018852026802077516,0.013051886896927477,0.009897158774034692,0.00709065717387345,0.8504300845951518|0.2819767441860465|0.0|90|poisson|19|8.75|5
27,2.1649813612735587,4.472135954999579,4.47213595499958,3.357211770248939,3.077935056255462,0.0|1.0|1.0|40|absolute_error|7|8.25|10
28,0.78091964519278,0.5909882882022088,0.9986026443255461,0.6172665795980157,0.7717936809283772,0.0|1.0|1.0|170|absolute_error|8|0.5|12
29,0.03047608798306223,0.021438579692221234,0.012754914565977214,0.008543184273135437,0.009084784996519482,0.8554062699936021|0.2656976744186046|0.0|20|poisson|6|3.5|20
30,0.026268519965961672,0.013513284331418735,0.006421557656556374,0.0070737909017370105,0.004152798196956421,0.8596004834008674|0.252906976744186|0.0|80|squared_error|8|2.5|10
31,3.3374663739737973,4.47213595499958,2.273241335997492,1.4336403379962992,1.8347572043584812,0.0|1.0|1.0|30|absolute_error|14|6.5|11
32,0.02708966694238711,0.013930029845346033,0.011165685608974922,0.009548657874726165,0.007097558383253516,0.8592450415866923|0.2540697674418604|0.0|100|squared_error|14|10.0|4
33,0.0266511614319416,0.015371471564307251,0.010131135794452082,0.006659088623232387,0.0067502520487473,0.8554062699936021|0.2656976744186046|0.0|160|poisson|10|10.0|7
34,0.026159792029685637,0.017838214371885416,0.011659850866411156,0.008637194668336857,0.00795859520682699,0.8491504940641218|0.286046511627907|0.0|170|squared_error|6|1.75|20
35,4.472135954999581,0.0,0.0,4.47213595499958,4.47213595499958,0.0|1.0|1.0|30|absolute_error|9|2.5|14
36,0.033727266050146955,0.016950227581845865,0.018339468885949048,0.0175742027387956,0.011720154921531686,0.8436056017629915|0.3040697674418604|0.0|20|squared_error|17|5.25|13
37,0.02519193881137602,0.015069191307347848,0.011488512041716524,0.007502094413266842,0.0054721671783746,0.8566858605246322|0.2616279069767442|0.0|170|squared_error|20|5.25|19
38,1.5241359922556694,1.4960663094286595,1.389354274165962,0.8529798772158986,0.7205806910545878,0.0|1.0|1.0|140|absolute_error|10|0.5|12
39,0.730127049153973,0.6597320459316057,0.8147847504819321,0.9711319506536759,0.983395297195565,0.7242482405630198|0.8965116279069768|0.0|160|absolute_error|3|2.25|16
40,1.1880863995704247,0.9278699122588663,1.5850297823861546,0.9954937543875788,0.5708263570212035,0.0|1.0|1.0|120|absolute_error|16|7.25|3
41,0.8778796687482074,0.9832245221649546,0.6896032704582493,0.5726831025002548,0.3876267227487915,0.72510130091704|0.8901162790697674|0.0|50|absolute_error|1|9.75|2
42,0.024877106191571206,0.014567091115181459,0.009750851497270663,0.007437371574859082,0.006024794243812692,0.8601691903035474|0.2511627906976743|0.0|200|squared_error|5|9.75|16
43,1.5013435048135118,1.2557734746655935,1.2263499356063834,1.4794863172962247,3.145590062628198,0.0|1.0|1.0|70|absolute_error|2|6.5|17
44,0.02615658486634075,0.01982229936757453,0.015659272862569275,0.015143781661983439,0.017495391048960765,0.8499324660553068|0.283720930232558|0.0|30|squared_error|18|0.75|11
45,0.030671670251852592,0.01729860040070244,0.008620121718209807,0.008822880723961684,0.004976699256403245,0.8512831449491719|0.2790697674418604|0.0|160|poisson|17|1.75|15
46,0.020798603892285106,0.02407565070053425,0.011198626681477735,0.014529225649832589,0.012116185669023229,0.8364967654794911|0.3284883720930232|0.0|40|squared_error|5|4.25|6
47,0.029007103906844467,0.015456997955816986,0.010360849871640014,0.006543185839624295,0.005167726134765587,0.8552640932679322|0.2662790697674418|0.0|130|poisson|15|8.5|11
48,0.02920880590558928,0.024061350239693996,0.012536169170753543,0.007725247596477679,0.005120805726138312,0.8578232743299923|0.2581395348837209|0.0|20|poisson|8|5.75|9
49,0.02518895827230756,0.014221378673006648,0.010820638053948438,0.009946971212817738,0.005635530452882874,0.8419705694177864|0.3098837209302326|0.0|90|squared_error|9|7.25|3
50,1.275281591771061,1.6187473874287737,1.3191943066713199,1.0674499468769494,0.46979747358916757,0.0|1.0|1.0|50|absolute_error|13|9.25|6
51,0.024282979091731518,0.01703822675803671,0.012342502842759883,0.011710202676051471,0.010630827741352164,0.853060354020047|0.2732558139534883|0.0|60|squared_error|4|4.75|14
52,0.6184009594468064,0.650171555451896,0.6755149917382466,0.5285896816969896,0.38820498814023063,0.0|1.0|1.0|200|absolute_error|18|8.25|1
53,0.02988171143927638,0.016615526912708827,0.007665613381536269,0.006728535300840133,0.005641113967771999,0.8519940285775219|0.2767441860465116|0.0|90|squared_error|12|3.0|3
54,1.2812002805502252,1.1954469143136417,1.0526325001383086,0.9872175892758931,0.6388573686117586,0.0|1.0|1.0|140|absolute_error|16|2.0|10
55,0.026956308508304626,0.015558278696541488,0.008705107029504106,0.010555233924625245,0.008995725061774712,0.8518518518518519|0.2773255813953488|0.0|80|poisson|10|6.25|13
56,2.2528835353552292,2.0302163339991735,0.0,4.4721359549995805,0.0,0.0|1.0|1.0|30|absolute_error|11|2.0|18
57,0.028287322696169532,0.01646554115053951,0.01102039443286956,0.007774527803750633,0.00561945958797349,0.8487239638871118|0.2872093023255814|0.0|120|squared_error|2|2.75|9
58,0.024987352751557158,0.015678701707624844,0.013271714832811145,0.011763769508458564,0.006086635779638302,0.8492215824269568|0.2854651162790698|0.0|160|poisson|20|4.75|1
59,0.02615488046246164,0.015420046913982115,0.012643137288240843,0.005579508870444362,0.00983086473691149,0.8578232743299923|0.2581395348837209|0.0|110|poisson|9|7.75|19
60,0.9584913904336996,1.123687359179611,0.7552166130410995,0.5608160377264145,0.678423610336836,0.0|1.0|1.0|110|absolute_error|20|9.5|18
61,0.0275994077711709,0.014280948401627618,0.012346771600924957,0.008172197950380029,0.008548319702489132,0.8453828108338666|0.2982558139534883|0.0|80|squared_error|13|9.75|11
62,0.025978838888063856,0.014486677804514384,0.01155469227208117,0.008885930599436972,0.006229031001558465,0.8639368735338026|0.2395348837209302|0.0|100|poisson|10|9.0|4
63,0.023299397324104045,0.014570846137490075,0.010649138879870653,0.009156340125521146,0.0077149824318854445,0.8502168195066468|0.2825581395348837|0.0|150|poisson|13|5.75|4
64,0.026580732427041023,0.016491987509161143,0.010238824024299984,0.007576745698134399,0.005836812959549493,0.8515674984005119|0.277906976744186|0.0|160|poisson|4|4.0|10
65,0.025075583786369603,0.013721266480748067,0.009763061779203868,0.00906400750497931,0.006060875328325948,0.8613776924717425|0.2470930232558139|0.0|120|squared_error|8|8.5|3
66,0.02719009781584844,0.02058922534515112,0.021359007848718876,0.020774600761994888,0.0035879156539922324,0.8609511622947325|0.2482558139534883|0.0|90|poisson|14|0.0|8
67,0.028305770494590488,0.018190523024740488,0.010366967139051535,0.009265053407849664,0.007839775474950279,0.870832444728798|0.2191860465116279|0.0|80|squared_error|19|9.0|4
68,0.0265717297104692,0.015000166294617609,0.010166770850203864,0.006426946893531285,0.0034030966198174244,0.8594583066751974|0.252906976744186|0.0|200|squared_error|20|6.25|12
69,1.3894447448625058,1.0298750122468472,1.247341835646464,1.222871388616307,1.796609149279696,0.0|1.0|1.0|90|absolute_error|16|3.25|1
70,2.6068888677253947,1.1991865489656757,1.929793881689406,2.2217056025386914,1.5684404533147267,0.0|1.0|1.0|50|absolute_error|17|6.5|10
71,0.6700114059293123,0.8851548296876524,0.4972250253889463,0.9591027040793143,1.0128621289226134,0.0|1.0|1.0|190|absolute_error|14|4.5|17
72,0.027737460681968678,0.01925008727296956,0.014386577172357567,0.01229472647577505,0.009723255923635847,0.8395535650813962|0.3180232558139534|0.0|70|squared_error|12|5.0|3
73,1.948968064613683,1.4883504044260831,0.7306763780427964,1.4813959715464906,1.2721050851830311,0.0|1.0|1.0|100|absolute_error|20|5.25|14
74,0.0,0.0,0.0,4.472135954999579,0.0,0.7286557190587901|0.8645348837209302|0.0|40|absolute_error|4|1.25|12
75,0.03099912619713695,0.015267926224351098,0.01582071016975497,0.013580736489436064,0.009811796087855448,0.8372787374706762|0.3261627906976744|0.0|30|squared_error|19|5.5|17
76,0.02637618537970747,0.01645713992569083,0.014292310450376933,0.012232148757368272,0.009737435573174056,0.853060354020047|0.2732558139534883|0.0|20|poisson|17|7.0|5
77,0.025528791377275754,0.016304104890512927,0.014615228798065358,0.015167121221548436,0.017860374576504055,0.8601691903035474|0.2511627906976743|0.0|40|squared_error|18|1.5|10
78,0.025007659795478712,0.01690917779810294,0.010244904249220718,0.00720780106631353,0.005846317802865363,0.8554062699936021|0.2656976744186046|0.0|180|squared_error|1|5.25|13
79,0.028114140178817252,0.011318806722014036,0.010305725219093323,0.01154737285243073,0.009657215667533666,0.854979739816592|0.2674418604651162|0.0|50|squared_error|8|7.5|13
80,0.6610947628365502,0.421426557558681,0.5165812585512751,0.2920901813252516,0.2679620908986728,0.0|1.0|1.0|190|absolute_error|8|5.25|9
81,0.02241641007036147,0.01697133731943014,0.00984521634050485,0.007958596653479913,0.00532423399616354,0.8469467548162367|0.2930232558139534|0.0|140|squared_error|3|7.75|12
82,0.024606253744211867,0.014341116505057155,0.010842339581480794,0.010072773758845383,0.008340512024875353,0.8480130802587618|0.2895348837209301|0.0|170|poisson|9|7.0|6
83,0.8374758213656553,1.174902649235924,0.625000769861558,0.4741982815925707,0.3727269722428754,0.0|1.0|1.0|100|absolute_error|6|9.25|1
84,0.02842201795075841,0.01593366557577971,0.011625432845120404,0.009520506394100452,0.00625062354144249,0.8622307528257626|0.244767441860465|0.0|160|squared_error|6|1.25|5
85,4.4721359549995805,4.472135954999579,4.47213595499958,4.47213595499958,0.0,0.0|1.0|1.0|20|absolute_error|8|4.0|14
86,0.026933648150576372,0.017021108903348292,0.011624197739084737,0.006629659596303571,0.004864029772286234,0.8544110329139121|0.2691860465116278|0.0|140|squared_error|6|9.25|13
87,0.0276117818638727,0.01674948593645297,0.010068998505466633,0.0065414940372190995,0.0064745092073794286,0.8461647828250516|0.2959302325581395|0.0|130|squared_error|13|3.5|20
88,0.9259760153795183,1.0097290666594525,0.9386158033565207,1.2997867044747604,1.0159506225986166,0.7187744366247246|0.9372093023255812|0.0|90|absolute_error|18|8.5|16
89,0.028738328890539164,0.016514570136497556,0.013147646910270108,0.006922256709662588,0.005476137504941484,0.8611644273832374|0.2476744186046511|0.0|70|poisson|18|6.25|16
90,0.0227807180621568,0.017009095616845767,0.010179335209512438,0.00877655285199546,0.009368633042883974,0.8428947181346413|0.3063953488372093|0.0|70|poisson|10|6.0|10
91,0.0256934122607343,0.013534917893542182,0.010181050841357306,0.007442597027276072,0.005890068898292408,0.852776000568707|0.2744186046511627|0.0|160|poisson|18|3.5|14
92,0.027234197995632706,0.015512599762256702,0.011019261674377315,0.009051198011094205,0.006328731629404148,0.8449562806568566|0.3|0.0|140|poisson|6|1.5|12
93,0.02639348503834941,0.014482015017011652,0.012012288718303881,0.00935570363472006,0.008735944712502166,0.853060354020047|0.2732558139534883|0.0|150|poisson|17|2.5|1
94,0.5987078632887166,0.5647952445978858,0.5901375785855398,0.48376958914768564,0.4295950712810085,0.0|1.0|1.0|180|absolute_error|2|6.0|3
95,0.027080777123145296,0.013872986764280563,0.011262448177337181,0.010437477252364288,0.008498690137498748,0.8649321106134926|0.2366279069767441|0.0|80|poisson|5|5.0|8
96,0.02598437938166713,0.017263291530402864,0.009482850656025112,0.007682191698248524,0.004634411778381713,0.8439610435771665|0.302906976744186|0.0|130|squared_error|14|7.0|14
97,0.027197745938901518,0.016057345798034715,0.009053714681240827,0.005267699960436115,0.0034725624326735383,0.8568280372503022|0.2610465116279069|0.0|200|squared_error|20|3.0|20
98,0.026472062930777168,0.018380900568416327,0.011879517234583064,0.01097246532414179,0.008569311814913584,0.8748844814103931|0.2075581395348836|0.0|50|poisson|19|5.5|20
99,0.029920982979596004,0.013412788806532705,0.011545534751929815,0.007055214424485596,0.005278571558929214,0.8447430155683515|0.3005813953488372|0.0|160|squared_error|9|0.5|3
