row_id,b0,b1,b2,b3,b4,raw_val
0,0.1318070124441301,0.12227394537421302,0.07951166165509364,0.12853603033593727,0.16063809072555385,0.601159922321944|0.8741389375364856|0.0|180|poisson|15|0.75|18
1,0.07256701289889525,0.08463378539384547,0.006757948090054933,0.024790425986063746,0.006780297586149099,0.6396892877762032|0.8669001751313484|0.0|170|squared_error|12|0.25|17
2,0.13946517822281645,0.041066642501836274,0.0012542083887100988,0.0010861216772480168,0.00035253242361243394,0.1165905631659056|0.8748394629305313|0.0|70|absolute_error|19|2.25|7
3,0.37680406033310876,0.39297143904072285,0.4196509988292877,0.6106518887769357,0.5199366291701357,0.2151892090484438|0.8725043782837127|1.0|10|absolute_error|14|3.0|6
4,0.10295745176669023,0.2087343785100232,0.1436000703230108,0.14790168316175975,0.046405960083750114,0.634272817928935|0.8746059544658493|0.0|130|poisson|16|7.75|7
5,0.02815366474138045,0.025272545210820924,0.011480697737279541,0.011769674891705498,0.013016707248354999,0.6647929459927571|0.8608289550496205|0.0|130|poisson|9|2.25|4
6,0.046394908888577564,0.002268800195089185,0.0007327410655937525,0.0005741009322648606,0.0004106602026688514,0.1104078097937332|0.8749562171628721|0.0|140|absolute_error|11|8.25|20
7,0.04051796155840488,0.02253395266056007,0.011890909839965325,0.010172180445898323,0.006287687167358045,0.802052170261901|0.8203152364273205|0.0|180|squared_error|9|1.0|6
8,0.21731646118011697,0.06985157626941622,0.04274987500590116,0.059843295665415255,0.05839955258567111,0.3468535138823281|0.6849970811441914|1.0|70|squared_error|4|8.25|19
9,0.3279588324711785,0.3653602242486293,0.24286751345273344,0.2778780016825862,0.17655288507735067,0.5166220542696688|0.8071220081727961|1.0|110|squared_error|6|1.0|12
10,0.10364535779591205,0.06122677649276251,0.1396561354124749,0.14974399140349895,0.11783694288155508,0.6138875767595654|0.8743724460011675|0.0|170|squared_error|18|9.5|11
11,0.04181294356324797,0.032036434290562,0.019195047883028175,0.05904772993235607,0.027802365456978097,0.6743662415367657|0.8598949211908932|0.0|160|poisson|11|0.25|5
12,0.05922318168112309,0.13500605625944898,0.007163993584279513,0.011443714162710079,0.004080304012447539,0.6204692174460714|0.8711033274956217|0.0|200|poisson|4|3.75|6
13,0.23658032215270444,0.26174717672568804,0.13564566728586344,0.3482391062145168,0.3149925493916631,0.0944733112895606|0.8755399883245767|0.0|10|absolute_error|12|7.5|8
14,0.22526014112196038,0.12434888417227329,0.20034718103074556,0.142383424459498,0.15002289686022155,0.5887209363354852|0.8740221833041447|1.0|40|poisson|1|9.0|9
15,0.37211391693790224,0.40587508251749294,0.3794144349418499,0.411920203055343,0.11607583304166519,0.3067181021361465|0.7162872154115586|1.0|160|squared_error|1|8.75|4
16,0.316227577518385,0.07862834150408353,0.03357655159494216,0.032985553064859355,0.027283731600425888,0.4543903847163176|0.733683596030356|1.0|170|squared_error|4|8.0|20
17,0.5059369049637072,0.34365003608952527,0.44993449651179684,0.4632103171242082,0.3012588842135832,0.2938539862488846|0.7673088149445417|1.0|200|absolute_error|3|1.75|20
18,0.14802944646733648,0.021985507365503507,0.016028898867888195,0.02162333504605135,0.011851333743659678,0.6973809898703616|0.8068884997081144|0.0|130|squared_error|8|2.75|20
19,0.042629756062448475,0.03242085474188459,0.015235188942672426,0.021046862628717366,0.008113541565713207,0.8630661838030756|0.8498540572095737|0.0|180|poisson|10|0.25|11
20,0.07775118916452996,0.04731578297510813,0.07193984228823169,0.007028681752952914,0.007075778023363047,0.6327559964310081|0.869235259778167|0.0|100|squared_error|12|5.0|9
21,0.38594465305595294,0.32681679360980015,0.2324522871577006,0.0854381161098985,0.0017216426056164823,0.1010339579068912|0.8663164039696438|0.0|40|absolute_error|12|0.75|9
22,0.19734357572885902,0.2121035834645169,0.1517845703248314,0.17711691310634825,0.15033344269306276,0.6030388915131475|0.8742556917688266|0.0|80|poisson|2|10.0|18
23,0.052505815671843224,0.15453307552875628,0.07035886291355162,0.1437750223080429,0.08286483458899044,0.6095313074056578|0.8742556917688266|0.0|140|squared_error|17|0.5|1
24,0.1315921967249192,0.18497781050744838,0.1806925471583207,0.12777180573735245,0.13755146645613422,0.6680312811630713|0.8769410391126677|0.0|40|poisson|11|5.5|1
