row_id,b0,b1,b2,b3,b4,raw_val
0,0.6650600568965068,0.8326591227077174,0.7230203164152841,0.6457728136779604,0.549689075481962,0.0|1.0|1.0|150|absolute_error|6|1.5|20
1,0.7667732588687829,0.7339928677240616,0.7218179830193264,1.199631023247364,1.5137227472582204,0.0|1.0|1.0|140|absolute_error|12|5.0|13
2,0.6778369023605383,0.5700319400856181,0.42066871995364985,0.43117691054935053,0.28394038402520233,0.0|1.0|1.0|200|absolute_error|18|7.5|17
3,0.09088604456248475,0.09873016237417379,0.059783852524710475,0.029313151027600952,0.0024042525462164097,0.5818181818181819|0.9|0.0|150|poisson|13|10.0|12
4,0.0915049645802365,0.09686536657846401,0.06048314756507975,0.029048816129123512,0.0016508519445634683,0.5749586776859503|0.9|0.0|170|squared_error|7|1.5|11
5,0.0910770762513213,0.09662870100711012,0.060382064171233304,0.028683637207093535,0.002263740036368607,0.5886776859504133|0.9|0.0|200|squared_error|4|1.0|12
6,0.09097394907938916,0.09694030089078413,0.060115083981419896,0.029177490473628557,0.0023238862641119205,0.5851239669421487|0.9|0.0|150|squared_error|13|4.5|17
7,2.357100400022426,1.227060226645283,0.6871483717837874,1.3834337300159265,0.7755883458351327,0.0|1.0|1.0|50|absolute_error|4|1.75|9
8,0.09052338021992115,0.09729829509880157,0.05867121247859083,0.030556948517287227,0.0026495477548704595,0.5754132231404959|0.9|0.0|80|poisson|16|7.25|9
9,0.08908962292082101,0.0968465377956006,0.06123704769478443,0.02794678934716809,0.00198243637347009,0.5805785123966942|0.9|0.0|40|squared_error|7|8.75|7
10,0.0912124750551997,0.09862970354970804,0.06048969263136575,0.02839438718555105,0.002421129526961922,0.5765702479338843|0.9|0.0|100|squared_error|12|5.0|9
11,0.09076845973449384,0.09814490571068846,0.059885725499731465,0.028347786377762214,0.0022452882455440046,0.5658264462809918|0.9|0.0|180|poisson|4|0.5|10
12,1.6004301108633525,2.356778736907312,2.6861808817582777,2.4950704800454386,0.0,0.0|1.0|1.0|80|absolute_error|3|4.25|5
13,1.5134174392820294,0.8486268348162239,1.9997517095497082,1.2393963258738254,1.538084707345774,0.4164049586776859|0.9|0.0|130|absolute_error|11|4.75|5
14,0.09236799805998341,0.09763196871038066,0.05951877435396544,0.028582917593205533,0.0026476494708469423,0.5828099173553719|0.9|0.0|160|squared_error|20|1.0|20
15,0.09075778733773131,0.09895129771348786,0.061249602580633444,0.0293478021765988,0.00233146571666475,0.5820661157024793|0.9|0.0|140|squared_error|9|2.25|4
16,0.09104298932597271,0.09643140462289061,0.06026952639269144,0.029911410681946752,0.0026392426929030904,0.576900826446281|0.9|0.0|120|poisson|12|5.75|10
17,0.09009933380828324,0.09802933846440547,0.05959349010146207,0.029087014497323666,0.002371322536876668,0.5819421487603307|0.9|0.0|160|squared_error|18|3.25|8
18,0.9857678193218182,0.8837909598186874,1.3908387569710752,0.8914586629962323,1.2988135015187157,0.0|1.0|1.0|180|absolute_error|5|8.75|17
19,0.08938982125151539,0.09722882954317147,0.06009078551994153,0.029376651876895962,0.0030242214012862283,0.5806198347107437|0.9|0.0|170|poisson|2|1.0|4
20,0.0908559937956429,0.09832452543198425,0.05987670088067024,0.028334098216761396,0.001255954935997014,0.5698347107438017|0.9|0.0|130|poisson|4|2.75|20
21,0.09034141814003248,0.0990881644656091,0.060306302755371334,0.02862761523016228,0.001997621855174896,0.5769834710743802|0.9|0.0|160|squared_error|3|1.75|3
22,0.090972101264741,0.09787162387008037,0.060568480076046274,0.02860644583482846,0.0019810228452146897,0.6115702479338843|0.9|0.0|50|squared_error|19|4.75|4
23,0.09106113885190964,0.09745055931781674,0.059889304283005027,0.028859873030583717,0.001692860889938996,0.5793388429752065|0.9|0.0|170|poisson|20|9.0|9
24,0.09171648199027785,0.09767528217025999,0.05947734775061383,0.0292013371178757,0.002817260527992814,0.58400826446281|0.9|0.0|110|poisson|18|3.0|19
25,0.09037802546579041,0.09431342764011638,0.061546043603979785,0.030295326075678943,0.005019028083038046,0.5674793388429753|0.9|0.0|10|poisson|6|10.0|11
26,0.6524083492939365,0.6112797716229825,0.7067668782865106,0.9508940600948133,0.7784169808725709,0.0|1.0|1.0|110|absolute_error|6|1.75|9
27,0.09241782266881084,0.09844592524331387,0.05928616865196531,0.027872965173622977,0.0020685039082752915,0.5763223140495868|0.9|0.0|50|poisson|12|2.0|9
28,0.0920715011148585,0.09703584898672579,0.060023519166950035,0.028553511051887644,0.0016343690663279927,0.5867768595041323|0.9|0.0|80|poisson|15|4.25|2
29,0.09101482523079128,0.09884698800344491,0.06012782639155768,0.028818139917858417,0.0018202768416404492,0.5864462809917355|0.9|0.0|80|squared_error|17|3.0|2
30,0.7366487268930805,0.7989888521684745,0.8398362121077125,0.7051901402843451,0.9461551863638671,0.0|1.0|1.0|160|absolute_error|16|4.5|16
31,2.8412794880212435,4.47213595499958,3.077937296897634,4.47213595499958,0.0,0.0|1.0|1.0|60|absolute_error|20|4.5|3
