row_id,b0,b1,b2,b3,b4,raw_val
62,1.8780574061489421,0.1795670177711513,0.06511411318950337,0.013023478158431448,0.010155506082863915,2|10|4|10|1|1|1|10|512|100|5|0|0.0147819207101
63,1.098203381620676,0.11487372664595961,0.05603251961103673,0.03421070447905512,0.0053284174946936925,2|1|4|10|10|1|1|1000|512|10000|5|29|0.138384923666
64,1.7065488993997573,0.15601356915309378,0.05726757621032882,0.012251890808275214,0.026467762066511438,4|1|4|10|1|1|1|10|1024|100|5|0|0.0144700773344
65,0.199639204446948,0.10532406905453284,0.0897232915357777,0.03466099392837477,0.015637095765294665,2|10|2|10|10|0|1000|10|1024|100|2|29|0.743858115349
66,0.3202976537408835,0.14696165099952074,0.05358047363442993,0.027885025648174116,0.005254198291241783,4|1|2|10|10|1|1000|10|512|100|5|29|0.208307289645
67,3.8389527938477004,0.27301505265794945,0.08643251244240224,0.010617481836112564,0.005254198291241776,4|10|2|1000000|1|0|1|10|512|100|2|29|0.0029808958484
68,1.036590943041009,0.1298572326620953,0.04774752115018484,0.011447639158311788,0.005850372393209707,4|10|4|10|10|0|1|10|1024|100|2|0|0.143043509641
69,0.3289193528312466,0.16333561768586974,0.08451800400258164,0.020300961110834813,0.005254198291241783,4|1|2|10|10|0|1000|10|1024|100|5|0|0.206825693171
70,2.057255995408343,0.155996486207067,0.05550319765137742,0.05898181840551661,0.009871170821535975,4|10|4|10|1|0|1|1000|1024|10000|2|0|0.0144360332978
71,3.144001806369351,0.9573158485254107,0.053704806853934126,0.011948513987055084,0.0052541982912417155,4|10|2|1000000|1|0|1|1000|1024|10000|5|0|0.000951871264518
72,3.1458304445187975,1.0336893284770754,0.1662736200138179,0.13187476483627955,0.005254198291241782,4|10|2|1000000|1|1|1|1000|1024|10000|5|29|0.00091646546641
73,2.1013030861048563,0.15574345057171715,0.057881373536805204,0.011479654360090937,0.005953391483582142,2|1|2|10|1|0|1|1000|1024|10000|2|0|0.0150706141408
74,3.1498667139853938,1.0383737818993415,0.1662736200138179,0.13187476483627955,0.005254198291241782,4|10|2|1000000|1|1|1|10|1024|100|5|29|0.000921912512273
75,1.4651272636797683,0.1532088575311837,0.05111218644274897,0.011635883565066596,0.010467555670526795,4|10|4|10|1|1|1|1000|512|10000|5|29|0.0141718515734
76,1.4095270212765338,0.1587109024118548,0.04615127755476375,0.012098589100823691,0.005035320690325749,4|10|2|10|1|1|1|1000|1024|10000|5|0|0.0145545065453
77,1.5866336887769066,0.17952015136118224,0.07532693639805504,0.013879984873273282,0.005025957207477083,2|1|4|10|1|0|1|10|512|100|5|0|0.0150461024344
78,3.2765807102094864,1.1414199211606202,0.11198806731079783,0.08623345261542677,0.005254198291241742,4|1|2|1000000|1|0|1|10|1024|100|5|29|0.000690413063105
79,1.6018281495924622,3.004891134672146,0.8047423060397437,1.0991721019678355,0.25939571547338436,2|10|2|1000000|1|0|1000|10|1024|100|2|0|4.08528439707e-06
80,1.420481017153617,0.15413273883639722,0.05378209431285562,0.011966999316377788,0.005260471905997455,4|10|4|10|1|0|1|10|512|100|5|29|0.0141772986193
81,1.5415755509416595,3.06835000433819,0.7705120411230569,1.014699587399206,0.005254198291241744,2|10|2|1000000|1|1|1000|10|1024|100|5|29|0.000262819962878
82,0.28245610149311917,0.10487949234357515,0.11188332708036454,0.09564954950281472,0.025318589346723052,2|10|2|10|1|0|1000|1000|512|10000|5|0|0.282869176938
83,0.3458431460273858,0.146337140421788,0.14212271436267968,0.07833833627969944,0.005254198291241801,4|10|4|10|10|0|1000|10|512|100|5|29|0.175595055716
84,0.32985454483836957,0.13231040746102934,0.09309221967251202,0.06525379484461422,0.0052541982912417675,4|10|4|10|10|1|1000|10|512|100|5|29|0.19711633392
85,1.5324787062672818,0.155063303391764,0.05027086666875285,0.011506221303595106,0.005421650259841698,4|10|4|10|1|1|1|10|1024|100|5|29|0.0144564597198
86,0.29179806258126845,0.129885749300909,0.08545257759279112,0.04389984964474525,0.005254198291241763,4|1|4|10|1|0|1000|10|1024|100|5|0|0.243103018617
87,3.4069626457319315,1.0993029450247294,0.17489676612290053,0.16900102829402985,0.005254198291241729,2|10|2|1000000|1|0|1|10|512|100|5|0|0.0010281299066
88,0.165245845217286,0.11720281212970268,0.053485705494379344,0.06755211302230035,0.01672622451787467,2|1|2|10|10|1|1000|1000|1024|10000|2|29|0.760018138663
89,1.5306781632621256,3.0442653002443074,0.7612132018854475,0.08698434867379205,0.005254198291241765,4|10|2|1000000|1|0|1000|1000|512|10000|5|29|0.0001388996695
90,0.8247443377025355,0.1599966549901372,0.051159116937859454,0.009786189960829783,0.005254198291241767,4|10|4|10|10|0|1|10|1024|100|5|29|0.0787057274325
91,0.3138533758002973,0.12439954308775565,0.05709410202538678,0.012171366675717518,0.005254198291241763,4|10|2|10|1|0|1000|10|512|100|5|0|0.204465760551
92,3.9723600028574997,0.32065849115148737,0.05499510687193537,0.010696227199034902,0.0052541982912418,4|10|4|1000000|1|1|1|10|512|100|2|29|0.00236537966591
93,0.9865788144988334,0.140351511712178,0.04813849083183973,0.010684287289890904,0.0066026110631613915,4|1|4|10|10|0|1|10|1024|100|2|0|0.145061640133
94,2.1839793438871182,0.15840255303319775,0.06814231204448522,0.010780199688974562,0.006362646043471909,2|1|2|10|1|1|1|10|512|100|2|0|0.0151196375536
95,1.0920233264233412,0.09468275166187876,0.051239112873171136,0.010583059071071129,0.005203008565280099,2|1|2|10|10|1|1|1000|512|10000|2|29|0.149468300236
96,0.27494160865856726,0.10654993023760466,0.09867550545671364,0.0493639512314789,0.04397203609172743,2|1|2|10|1|1|1000|10|1024|100|5|0|0.291071066246
97,0.30228116214543665,0.11746946860175467,0.062388027441156915,0.02953149344994827,0.005520138599574092,4|1|2|10|1|1|1000|10|1024|100|5|29|0.215825574697
98,0.2231038253266006,0.18477761858146885,0.12659636939881874,0.09387952327557572,0.009023491323634012,4|10|2|10|10|1|1000|10|1024|100|2|0|0.504333805865
99,1.104097298939716,0.11865037357588899,0.07621912750049512,0.02831512159931043,0.0074176263368425635,2|10|4|10|10|1|1|1000|1024|10000|5|0|0.133509817619
