row_id,b0,b1,b2,b3,b4,raw_val
0,0.07956341365162732,0.03587114060394781,0.004195329785997918,0.002211735423032148,0.0009665050935431074,0.4454174135347183|0.9047333333333334|0.0|50|poisson|6|9.5|12
1,0.07862418011542754,0.03547616397511687,0.004031456779995649,0.0023730557430677417,0.001334984515863641,0.4314301666127942|0.9047333333333334|0.0|200|squared_error|6|2.75|14
2,0.07753167774695896,0.035120053906939626,0.00519128378507559,0.0025636478787613606,0.0018180897448163817,0.4275513502394875|0.9047333333333334|0.0|110|squared_error|20|8.0|14
3,0.35783862560302837,0.3375400905502607,0.4019275435376703,0.637677429110597,0.42586030075589254,0.0|1.0|1.0|110|absolute_error|5|5.0|6
4,0.07648303310029682,0.039228450466276155,0.005947403972953951,0.003276069569251393,0.0018786005163993161,0.4296376832887661|0.9047333333333334|0.0|50|squared_error|11|10.0|10
5,0.08057859551169065,0.03983749428001636,0.005790327412422948,0.0019342609326988072,0.00010034414961728024,0.4284035144427139|0.9047333333333334|0.0|10|poisson|3|9.75|9
6,0.07727105752864559,0.03638784324230903,0.004665223584693105,0.002081265313763912,0.000997372570394034,0.4412153624636361|0.9047333333333334|0.0|140|poisson|3|2.0|19
7,0.07603858015737651,0.03674824356157983,0.004426531688056251,0.0029331003056284116,0.0023226843142364066,0.424936087684758|0.9047333333333334|0.0|40|poisson|8|4.75|19
8,0.07769605763061728,0.03553504557401597,0.004570765700714708,0.002159802786223614,0.0015234193733379418,0.4404807381505098|0.9047333333333334|0.0|110|squared_error|13|7.75|16
9,0.6318274186705104,0.7194256147109501,0.7707398568246113,1.079770676830015,0.6421322591202906,0.2987570156621904|0.9047333333333334|0.0|60|absolute_error|17|9.0|5
10,0.3697525938883168,0.20176174271596198,0.22659438153104544,0.2594384370939845,0.10611343475361319,0.0|1.0|1.0|110|absolute_error|2|9.5|3
11,0.4126491241210791,0.40983136815516047,0.3960278259885135,0.5086970279958649,0.4333703393904121,0.3011959683817695|0.9047333333333334|0.0|120|absolute_error|9|3.0|5
12,0.07797922760415125,0.035835001459413436,0.0045809065641910125,0.0021194913460573844,0.000886886085562767,0.4341923540301489|0.9047333333333334|0.0|190|squared_error|7|7.0|13
13,0.07842499636794321,0.03633500814860982,0.005151512083655952,0.002122257952540143,0.0010719181943399981,0.4319297111457201|0.9047333333333334|0.0|110|poisson|16|4.25|12
14,0.16002830955589462,0.1111438224953487,0.15431962746160607,0.0009554956665131966,0.00018354915357397293,0.2971114572007875|0.9047333333333334|0.0|180|absolute_error|12|3.75|3
15,0.0783149613634371,0.03600926169072044,0.004903201080323996,0.0019318109263068354,0.0018960263968000879,0.4410978225735359|0.9047333333333334|0.0|140|squared_error|6|7.25|10
16,0.09028740927317125,0.03622789085680587,0.005132926008946333,0.002066154855093118,0.001867720661804448,0.4315770914754195|0.9047333333333334|0.0|190|poisson|1|5.25|12
17,0.07826767762605606,0.034743665509039665,0.005035823210000542,0.0029286334959082254,0.002185931373521521,0.4352502130410508|0.9047333333333334|0.0|70|poisson|7|2.75|13
18,0.07886712155089821,0.036771776463221065,0.00553072469561509,0.002348292110671087,0.0011497160726735476,0.4417149069965619|0.9047333333333334|0.0|50|squared_error|17|3.25|9
19,0.16750294481198996,0.2275230327596024,0.24961554567188662,0.32506782830604725,0.2542225804134033,0.2954952837119097|0.9047333333333334|0.0|180|absolute_error|15|6.25|3
20,0.07829403670886587,0.036313869418147675,0.00524898194189234,0.0015433032362527964,0.001559581164889857,0.4348682083982251|0.9047333333333334|0.0|170|squared_error|4|8.0|8
21,0.07881107516445546,0.03697786071140318,0.005037552100587285,0.0023520784021227193,0.0013507819028632812,0.4305192324645176|0.9047333333333334|0.0|110|squared_error|7|1.25|11
22,0.0781731678630986,0.035692175957199715,0.005090549278301362,0.002071344144757671,0.0009130806424730194,0.4318121712556198|0.9047333333333334|0.0|190|poisson|12|6.25|10
23,0.5824844744936153,0.4043403534477475,0.4524395573047179,0.376060562104706,0.20967709870208118,0.2967882225030119|0.9047333333333334|0.0|100|absolute_error|12|3.0|4
24,0.0779593635311285,0.03654794453562622,0.005101369449051028,0.002497506926561698,0.0012805153286351192,0.4302841526843172|0.9047333333333334|0.0|190|squared_error|4|5.75|16
25,0.0660589221519213,0.06586325498830553,0.0666300160374991,0.08351600833106367,0.0056142897461178886,0.606946607504922|0.4210666666666666|0.0|110|squared_error|2|0.25|5
26,0.17348433114476108,0.3860984304419532,0.22499228230204568,0.2331022435472268,0.17661511795974572,0.299726719755517|0.9047333333333334|0.0|200|absolute_error|18|8.5|17
27,0.07807135636716862,0.03657493063585043,0.006252575290168165,0.002302603182288261,0.0014380153122251866,0.4352208280685258|0.9047333333333334|0.0|100|squared_error|11|8.25|10
28,0.07667242077763192,0.033055533419538936,0.005052227628792356,0.0025882101338081946,0.0010414928236429377,0.4299609179865417|0.9047333333333334|0.0|20|poisson|12|9.5|10
29,0.2081047408273202,0.3175324932149958,0.038047276390043155,0.20206775481397818,0.08721670280844526,0.2954071287943345|0.9047333333333334|0.0|190|absolute_error|6|7.0|15
30,1.044158576328976,0.717145760411062,0.409345525035379,0.3093341329871891,0.2906296156535569,0.0|1.0|1.0|20|absolute_error|8|8.5|11
31,0.11531552014813812,0.35321393113156474,0.26281699742422854,0.32274077729082323,0.31634282710298206,0.0|1.0|1.0|160|absolute_error|4|4.5|9
32,1.5805989882947995,1.985437222965653,1.1116288008418813,0.5923488957349564,0.43099711592061557,0.0|1.0|1.0|20|absolute_error|5|7.25|11
33,0.4370110157592471,0.3561543350357982,0.34836580441049964,0.4465259875586906,0.2350136479465717,0.0|1.0|1.0|90|absolute_error|5|9.75|9
34,0.09441313942774035,0.03617036966659211,0.005242299498868144,0.0022357506962611905,0.000729786924304954,0.4415385971614116|0.9047333333333334|0.0|120|squared_error|15|0.5|20
35,0.1048832275936198,0.03671952765094072,0.005101905258350974,0.0020431774935224544,0.0008027955790486955,0.4334283447444976|0.9047333333333334|0.0|160|squared_error|1|1.75|13
36,0.07712019964132931,0.03649145683407395,0.0047689520124258806,0.0020715188961035387,0.002227891936310432,0.4278745849372631|0.9047333333333334|0.0|90|poisson|6|8.0|13
37,0.07825334074853885,0.03620742893253228,0.0049835973183060675,0.002386988786403411,0.0009649314209064044,0.4262877964209103|0.9047333333333334|0.0|160|poisson|20|6.25|7
38,0.8967141036323374,1.2766193326668076,2.4651507249251803,0.0,0.0,0.299726719755517|0.9047333333333334|0.0|50|absolute_error|14|0.5|20
39,0.07735781461940931,0.0356890468542245,0.005025891024304474,0.002269668250446429,0.0016770628311704133,0.4335458846345978|0.9047333333333334|0.0|120|squared_error|18|7.25|16
40,0.0773563193194776,0.036604556738746366,0.005955921721866755,0.0027892699575731497,0.0014003988030425751,0.4214392759542769|0.9047333333333334|0.0|40|squared_error|5|8.25|9
41,0.07817154313422241,0.03498792433525579,0.004674303868248789,0.0025898568513389743,0.0013852680206929966,0.43768916576063|0.9047333333333334|0.0|90|squared_error|18|3.0|7
42,1.2670063958497675,1.1703842666790358,2.847033056432743,3.1571305578673527,2.695842812637881,0.0|1.0|1.0|30|absolute_error|11|2.25|10
43,0.07599332376125116,0.033986244700056796,0.005530829065830876,0.0028558001737308113,0.001256629348424723,0.4129470188945373|0.9047333333333334|0.0|20|poisson|20|4.5|9
44,0.07889022978543213,0.03691811419787667,0.005514947649319165,0.001943050781839568,0.0009466602800312585,0.4323411007610708|0.9047333333333334|0.0|130|poisson|18|3.5|17
45,0.07835435333664552,0.03660849778819427,0.004903684517296862,0.004338070244386997,0.00010252582852997888,0.4214392759542769|0.9047333333333334|0.0|20|poisson|4|8.25|1
46,0.0925566741918354,0.05377613100052795,0.006186068323069382,0.005664117577347373,0.0033289280963084006,0.4677499926537569|0.9048|0.0|70|poisson|6|0.25|9
47,0.15779130090124624,0.20017722569415683,0.10935712292517548,0.25252889789238603,0.19672644592624786,0.2969351473656372|0.9047333333333334|0.0|190|absolute_error|3|6.5|9
48,0.0773498165083651,0.03522146767847631,0.004302356988549834,0.0025280572316010103,0.001413958910434675,0.4452117187270429|0.9047333333333334|0.0|150|poisson|16|8.0|18
49,0.07792910483163717,0.03489651591927741,0.004970651097741411,0.0017715721377763048,0.0006542737765518775,0.4361317622168023|0.9047333333333334|0.0|10|squared_error|19|8.0|19
50,0.0769924104788496,0.03616082937906659,0.0054768554413844196,0.002408813397750182,0.0007995103647050501,0.4367488466398284|0.9047333333333334|0.0|100|poisson|2|2.25|4
51,0.07893435984889413,0.03580299445063509,0.004930782258918064,0.001370028523644609,0.00025694266701906327,0.4278745849372631|0.9047333333333334|0.0|60|poisson|18|2.5|17
52,0.07691733150000118,0.035983630933598236,0.00549533434832884,0.002098666845659394,0.00010217635722889717,0.4356322176838764|0.9047333333333334|0.0|30|poisson|3|6.25|1
53,0.08475817814334384,0.05896718334271284,0.05428599253585178,0.02765761856222305,0.010615535306725477,0.5749169874526168|0.6465333333333333|0.0|100|poisson|3|0.0|10
54,0.5806738929722371,0.4814811977284107,0.49219023214122776,0.20642694294049432,0.21751841922631285,0.2987570156621904|0.9047333333333334|0.0|120|absolute_error|14|10.0|15
