row_id,winners
505,b4
506,b2|b3
507,b3|b4
508,b0|b1|b2|b3|b4
509,b0|b1|b2|b4
510,b0|b1|b2
511,b1|b2|b4
512,b1|b3|b4
513,b1|b2
514,b4
515,b4
516,b2|b3|b4
517,b1|b2
518,b0|b1|b2|b3|b4
519,b0|b1|b3|b4
520,b0|b1|b2|b3|b4
521,b0|b1|b2|b3|b4
522,b0|b1|b2|b3|b4
523,b0|b1
524,b1|b2|b3|b4
525,b0|b1|b2
526,b0|b1|b2|b3|b4
527,b1|b2|b3|b4
528,b1|b2|b3|b4
529,b2
530,b2|b3
531,b0|b2|b4
532,b1|b3
533,b2|b4
534,b1|b2|b3|b4
535,b4
536,b0|b1|b2|b3|b4
537,b0|b1|b2|b3|b4
538,b1|b4
539,b1|b3
540,b0|b1|b2|b3|b4
541,b4
542,b0|b2
543,b2|b4
544,b2|b3|b4
545,b2
546,b0|b1|b2|b3|b4
547,b1|b2|b3|b4
548,b0|b1|b2|b3|b4
549,b0|b4
550,b4
551,b0|b1|b2|b3|b4
552,b0|b1|b2|b3|b4
553,b0|b1|b2|b3|b4
554,b1|b4
555,b0|b1|b2|b3
556,b1|b2|b3|b4
557,b4
558,b0|b1|b2|b3|b4
559,b1|b2|b3|b4
560,b3
561,b3|b4
562,b0
563,b2|b3|b4
564,b1|b3|b4
565,b3|b4
566,b0|b1|b2|b3|b4
567,b1|b2|b3|b4
568,b0|b1|b2|b3|b4
569,b0|b1|b2|b3|b4
570,b3|b4
571,b1|b2|b3|b4
572,b0|b1|b2|b3|b4
573,b1|b2|b4
574,b0|b1|b2
575,b0|b1|b2|b3|b4
576,b1|b2|b3
577,b1|b2|b3|b4
578,b4
579,b0|b1|b2
580,b0|b1|b2|b3|b4
581,b1|b2|b3|b4
582,b1|b2|b3|b4
583,b3
584,b1|b2
585,b1|b2
586,b2|b4
587,b1|b3
588,b0|b1|b2|b3|b4
589,b0|b1|b2|b3|b4
590,b1|b2|b3|b4
591,b2|b3|b4
592,b1|b4
593,b1|b2|b3|b4
594,b1|b2
595,b0|b1|b2|b3|b4
596,b0|b3|b4
597,b2
598,b3
599,b0|b1|b2|b3|b4
600,b3
601,b0|b1|b2|b3
602,b1|b2|b3|b4
603,b0
604,b0|b1|b2
605,b0|b1|b2|b3|b4
606,b4
607,b0|b1|b2|b3|b4
608,b0|b2
609,b0|b1|b2|b3
610,b0|b1|b2|b3|b4
611,b0|b3
612,b2|b3
613,b1|b2|b3|b4
614,b3|b4
615,b0|b1|b2
616,b3|b4
617,b3
618,b1|b3|b4
619,b1|b2|b3|b4
620,b0|b1|b2|b3|b4
621,b1|b2|b3|b4
622,b3|b4
623,b0|b1|b2
624,b4
625,b1|b2|b3|b4
626,b0|b1|b2|b3|b4
627,b0|b1|b2|b3|b4
628,b0|b1|b2|b3|b4
629,b4
630,b0|b1|b2|b3|b4
631,b0|b1|b2|b3|b4
632,b0|b1|b2|b4
633,b1|b3|b4
634,b2|b3|b4
635,b1|b2
636,b2|b3|b4
637,b0|b1|b2|b3|b4
638,b4
639,b0|b1|b2|b4
640,b1|b2|b3|b4
641,b0
642,b0|b1|b2|b3|b4
643,b1|b4
644,b1|b2|b3|b4
645,b1
646,b0|b2|b4
647,b3
648,b1|b2|b3|b4
649,b0|b1|b2|b3|b4
650,b1|b2|b4
651,b2|b3|b4
652,b1|b2|b3|b4
653,b0|b1|b2|b3
654,b2|b3|b4
655,b0|b1|b2|b3|b4
656,b4
657,b4
658,b3|b4
659,b1|b2|b3|b4
660,b2
661,b3
662,b2|b3|b4
663,b1|b2|b3|b4
664,b0|b1|b2|b3|b4
665,b0|b1|b2
666,b2|b4
667,b2|b3|b4
668,b1|b2|b3|b4
669,b1|b2|b3|b4
670,b1|b2|b3|b4
671,b1|b2|b3|b4
672,b3|b4
673,b0|b1|b2|b3|b4
674,b0|b1|b2|b3|b4
675,b2|b3|b4
676,b2|b3|b4
677,b1|b2|b3|b4
678,b0|b1|b2|b3|b4
679,b2
680,b1|b2|b3|b4
681,b4
682,b1|b2|b3|b4
683,b1|b2|b4
684,b0|b1|b2|b3|b4
685,b2|b3|b4
686,b0|b1|b2|b4
687,b0|b1|b2
688,b0|b1|b2|b3|b4
689,b1|b2
690,b0|b1|b2
691,b0|b4
692,b4
693,b4
694,b2|b3|b4
695,b2|b3
696,b0
697,b1|b3
698,b3|b4
699,b2|b3|b4
700,b0|b1|b2|b3|b4
701,b1|b2|b3|b4
702,b0|b1|b2|b3|b4
703,b0|b1|b2|b3|b4
704,b0|b1|b2|b3
705,b0|b1|b2|b4
706,b0|b1|b2
707,b0|b1|b2|b3|b4
708,b4
709,b0|b1|b2|b3|b4
710,b1|b2|b3|b4
711,b2|b3
712,b0|b1|b2|b3|b4
713,b0|b1|b2|b3|b4
714,b4
715,b3
716,b1|b4
717,b1|b2|b3|b4
718,b2
719,b1|b2|b3|b4
720,b0|b1|b2|b3|b4
721,b3|b4
722,b2
723,b0|b1|b2|b3|b4
724,b2|b3|b4
725,b3
726,b2
727,b0|b1|b2|b3|b4
728,b0
729,b1|b3
730,b0|b1|b2|b3|b4
731,b0|b4
732,b3|b4
733,b1|b2|b3|b4
734,b0|b1|b2|b3|b4
735,b0|b1|b2|b3|b4
736,b2|b3
737,b0|b1|b2|b3|b4
738,b1
739,b4
740,b1|b2|b4
741,b0|b1|b2|b3|b4
742,b0|b1|b2|b3|b4
743,b4
744,b4
745,b2|b3|b4
746,b1|b2|b3|b4
747,b0
748,b1|b2|b3|b4
749,b0|b1|b2|b3|b4
750,b0
751,b3|b4
752,b1|b2|b4
753,b1|b2|b3
754,b0|b1|b2|b3|b4
755,b0|b1|b2|b3|b4
756,b0|b1|b3|b4
757,b0|b1
758,b1|b2|b3|b4
759,b0|b1|b2|b3|b4
760,b4
761,b3|b4
762,b0|b1|b2|b3|b4
763,b3|b4
764,b2|b3|b4
765,b4
766,b4
767,b2|b4
768,b3
769,b4
770,b0|b1|b2|b3|b4
771,b0|b1|b2|b3|b4
772,b0|b1|b2|b3|b4
773,b2
774,b1|b2|b3|b4
775,b4
776,b2|b3|b4
777,b1|b2|b4
778,b1|b3|b4
779,b2|b3|b4
780,b0|b1|b2|b3|b4
781,b1|b2|b3|b4
782,b2|b4
783,b2
784,b3|b4
785,b1|b2|b3
786,b0|b1|b3|b4
787,b2|b3
788,b1|b2|b3|b4
789,b4
790,b0|b1|b2|b3|b4
791,b0|b1
792,b3|b4
793,b1|b2|b3|b4
794,b1|b3|b4
795,b0|b1|b4
796,b4
797,b3
798,b1|b2|b3|b4
799,b1|b3
800,b0|b1|b2|b3
801,b4
802,b4
803,b0|b1|b2|b3|b4
804,b4
805,b1|b2|b3|b4
806,b2
807,b2|b4
808,b3|b4
809,b0|b1|b4
810,b0|b1|b2|b3|b4
811,b2|b3|b4
812,b1|b2
813,b2|b4
814,b1|b2|b3|b4
815,b1|b2|b3|b4
816,b2
817,b1|b3|b4
818,b2|b3
819,b1|b2|b3|b4
820,b0|b1|b3
821,b4
822,b0|b1|b2|b3|b4
823,b3
824,b1|b2|b3|b4
825,b0|b1|b2
826,b1|b2|b3
827,b3
828,b1
829,b1
830,b3|b4
831,b3
832,b0|b1|b2|b3|b4
833,b1|b2|b3|b4
834,b0|b1|b2|b3|b4
835,b0|b1|b2|b3|b4
836,b0|b2|b3
837,b1|b2|b3|b4
838,b0|b3|b4
839,b0|b1|b2|b3|b4
840,b4
841,b1|b2|b3|b4
842,b1|b2|b3
843,b0|b1|b2|b3|b4
844,b3
845,b0|b1|b2|b3|b4
846,b0|b1|b2|b3|b4
847,b2
848,b1
849,b2|b3|b4
850,b2|b3|b4
851,b0|b1|b2|b3|b4
852,b3
853,b1|b3|b4
854,b2
855,b1|b3|b4
856,b2
857,b0
858,b1|b2|b4
859,b2|b3
860,b3|b4
861,b2|b3
862,b0|b1|b2|b3|b4
863,b0
864,b0|b1|b2|b3|b4
865,b0|b1
866,b1|b2|b4
867,b1|b2|b3|b4
868,b1
869,b3|b4
870,b0|b1|b2
871,b3|b4
872,b0|b1|b2|b3|b4
873,b1|b2|b4
874,b0|b1|b3
875,b0|b1|b2|b3|b4
876,b0|b1|b2|b3|b4
877,b1|b2|b3|b4
878,b0|b1|b2|b3|b4
879,b0|b1|b2|b3|b4
880,b0|b1|b2|b3|b4
881,b4
882,b1|b3
883,b0
884,b2|b3
885,b0|b1|b2|b3|b4
886,b1|b2
887,b3|b4
888,b0|b1|b2|b3|b4
889,b2
890,b2|b3|b4
891,b0|b1|b2|b3|b4
892,b2|b3|b4
893,b2|b3|b4
894,b0|b1|b2|b3|b4
895,b1|b2|b3|b4
896,b0|b1|b2|b3|b4
897,b1|b2|b3|b4
898,b0|b1|b2|b3|b4
899,b2|b3|b4
900,b0|b1|b2|b3|b4
901,b3
902,b0|b1|b2|b3|b4
903,b0|b1|b2|b4
904,b4
905,b2|b3|b4
906,b1|b3|b4
907,b4
908,b2
909,b1|b2|b3
910,b1|b2|b3|b4
911,b0|b2
912,b1|b2|b3
913,b0
914,b1|b2|b3|b4
915,b1
916,b0|b1|b2|b3|b4
917,b1|b2|b3|b4
918,b3|b4
919,b0|b1|b2|b3|b4
920,b0|b2|b4
921,b2|b3|b4
922,b4
923,b1|b2|b3|b4
924,b1|b2|b3|b4
925,b4
926,b0|b1|b2|b3|b4
927,b1|b3
928,b0|b1|b2|b3|b4
929,b0|b1|b2
930,b0|b1|b2|b3|b4
931,b3
932,b2|b4
933,b2|b3|b4
934,b1|b2|b3|b4
935,b1|b3
936,b3
937,b4
938,b0|b2|b3|b4
939,b3|b4
940,b0|b1|b2
941,b1|b3
942,b0|b1|b2
943,b0|b1|b2|b3
944,b0|b1|b2|b3|b4
945,b1|b2|b4
946,b3|b4
947,b1
948,b1|b2|b3
949,b1|b2|b3
950,b0|b1|b2|b3|b4
951,b0|b2|b3|b4
952,b0|b1|b2|b3|b4
953,b4
954,b2|b3|b4
955,b1|b3|b4
956,b2|b3|b4
957,b4
958,b0|b1
959,b4
960,b4
961,b4
962,b0|b1|b2|b3|b4
963,b0
964,b0|b1
965,b0|b1|b2|b4
966,b1|b2|b3|b4
967,b1|b2|b3|b4
968,b0|b1|b2|b3|b4
969,b2|b3|b4
970,b2|b3|b4
971,b0|b1
972,b2|b3|b4
973,b4
974,b0|b2
975,b0|b3|b4
976,b2|b3
977,b0|b2
978,b1|b2|b4
979,b0|b1|b2|b3|b4
980,b0|b2
981,b3
982,b4
983,b1|b2|b3|b4
984,b2|b3
985,b4
986,b0|b1|b2|b3|b4
987,b0
988,b1|b2|b3|b4
989,b1|b2|b3
990,b3|b4
991,b3
992,b0|b1|b2|b3|b4
993,b0|b1|b2|b3|b4
994,b1|b3
995,b0|b1|b2|b3
996,b2
997,b1|b2|b3|b4
998,b4
999,b2
1000,b0|b1
1001,b0|b1|b2|b3|b4
1002,b2|b3|b4
1003,b1|b2|b3|b4
1004,b3
1005,b1|b3|b4
1006,b1|b2|b3
1007,b0|b1|b2|b3|b4
1008,b1|b3|b4
1009,b3|b4
1010,b2|b4
1011,b0|b1|b2|b3|b4
1012,b0
1013,b0|b1|b2|b3|b4
1014,b3|b4
1015,b1|b3
1016,b0|b1|b2|b3|b4
1017,b0|b3|b4
1018,b4
1019,b1|b2|b3
1020,b1|b2|b3|b4
1021,b2|b3|b4
1022,b0|b1
1023,b0|b1|b2|b3|b4
1024,b1|b3|b4
1025,b1
1026,b1|b2|b3|b4
1027,b3|b4
1028,b0|b1|b2|b3|b4
1029,b1|b4
1030,b0|b1|b2|b3|b4
1031,b2|b3|b4
1032,b0|b1|b2|b3|b4
1033,b1
1034,b4
1035,b0|b1|b2|b3
1036,b0|b1|b2|b3
1037,b1|b3|b4
1038,b2
1039,b0|b1|b2|b3|b4
1040,b0|b1|b2|b3|b4
1041,b1|b2|b3|b4
1042,b2|b3
1043,b2|b3|b4
1044,b4
1045,b2|b3|b4
1046,b3
1047,b2|b3|b4
1048,b0|b1|b2|b3
1049,b1|b3|b4
1050,b0|b1|b2|b3|b4
1051,b2|b3
1052,b4
1053,b4
1054,b3
1055,b4
1056,b0|b1|b2|b3|b4
1057,b2|b3|b4
1058,b4
1059,b0|b1|b2|b3|b4
1060,b0|b1|b2|b3
1061,b3|b4
1062,b2|b3|b4
1063,b4
1064,b4
1065,b0|b1|b2|b3|b4
1066,b3
1067,b3
1068,b1|b2|b3|b4
1069,b1
1070,b3
1071,b4
1072,b4
1073,b2
1074,b2
1075,b0|b1|b2|b3|b4
1076,b0|b1|b2|b3|b4
1077,b2|b3|b4
1078,b3|b4
1079,b2|b3|b4
1080,b2|b3|b4
1081,b0|b1|b2|b3|b4
1082,b0|b1|b3
1083,b1|b2|b3|b4
1084,b1|b4
1085,b1|b3
1086,b1|b2|b3|b4
1087,b2|b3|b4
1088,b4
1089,b0|b1|b2|b3|b4
1090,b0
1091,b0|b1|b3
1092,b2|b4
1093,b1|b2|b3|b4
1094,b0|b4
1095,b1|b2|b3
1096,b0|b1|b2|b3|b4
1097,b0
1098,b0|b1|b2|b4
1099,b1|b3|b4
1100,b4
1101,b1|b2|b4
1102,b4
1103,b1|b2|b3|b4
1104,b2|b3
1105,b2|b4
1106,b0|b1|b2|b3|b4
1107,b0|b1|b2|b3|b4
1108,b3|b4
1109,b1|b2|b3|b4
1110,b1|b2|b3|b4
1111,b1|b4
1112,b1|b2|b4
1113,b0|b1|b2|b4
1114,b0|b1|b2|b3|b4
1115,b0|b1|b2|b3
1116,b0|b1|b2|b4
1117,b3
1118,b0
1119,b4
1120,b1|b2|b3|b4
1121,b1|b2|b3|b4
1122,b1|b2|b3|b4
1123,b1|b2|b4
1124,b2|b3
1125,b2|b3|b4
1126,b0|b1|b2|b3|b4
1127,b0|b1|b2|b3|b4
1128,b0|b3|b4
1129,b2|b3|b4
1130,b1|b3|b4
1131,b0|b2
1132,b1|b3
1133,b2|b4
1134,b0|b4
1135,b4
1136,b0|b1|b2|b3|b4
1137,b2|b3|b4
1138,b1|b2|b3|b4
1139,b0|b1|b2|b3|b4
1140,b0|b1|b2|b3|b4
1141,b1|b2|b3|b4
1142,b4
1143,b0|b1
1144,b0|b3|b4
1145,b2|b3|b4
1146,b0|b1|b2|b3|b4
1147,b0|b1
1148,b3|b4
1149,b4
1150,b0|b1|b2|b3|b4
1151,b1|b2|b3|b4
1152,b3
1153,b0|b1|b2|b3|b4
1154,b0|b1|b2|b3|b4
1155,b1|b2
1156,b1|b2|b3|b4
1157,b2
1158,b0|b1
1159,b1|b2|b3|b4
1160,b0|b1|b2|b3|b4
1161,b1|b4
1162,b0|b1|b3
1163,b0|b1|b2|b3|b4
1164,b1|b2|b3
1165,b0|b1|b2|b3|b4
1166,b0|b1|b2|b3|b4
1167,b0|b1|b2|b3|b4
1168,b3
1169,b1|b2|b3|b4
1170,b2|b3|b4
1171,b2|b3
1172,b0|b1|b2|b3|b4
1173,b0|b1|b2|b3|b4
1174,b2
1175,b2|b4
1176,b1|b2|b4
1177,b3|b4
1178,b1|b2
1179,b1|b3|b4
1180,b1|b2|b3|b4
1181,b2|b4
1182,b0|b1
1183,b4
1184,b0|b1|b2|b3|b4
1185,b1|b2|b3|b4
1186,b4
1187,b1|b2|b3|b4
1188,b0|b1|b2|b3|b4
1189,b1|b2|b3|b4
1190,b1
1191,b1|b2|b3|b4
1192,b1|b2|b3
1193,b2|b3|b4
1194,b3|b4
1195,b2|b3|b4
1196,b1|b2|b3|b4
1197,b4
1198,b0|b1|b2|b3|b4
1199,b1|b2|b3|b4
1200,b2
1201,b2|b3|b4
1202,b1|b2|b3|b4
1203,b3
1204,b1|b3
1205,b4
1206,b2|b3
1207,b0|b1|b2|b3|b4
1208,b0|b1|b2|b3|b4
1209,b1|b3|b4
1210,b3
1211,b2|b3|b4
1212,b4
1213,b1|b3
1214,b2|b3|b4
1215,b0
1216,b1|b2|b4
1217,b2|b3|b4
1218,b1
1219,b0|b1|b2|b3|b4
1220,b2|b3
1221,b0|b1|b3
1222,b0|b1|b4
1223,b1|b2|b3
1224,b2|b3
1225,b0|b3
1226,b4
1227,b2
1228,b0|b1
1229,b0|b1|b2|b3|b4
1230,b1|b2|b4
1231,b0|b1|b2|b3|b4
1232,b2|b3|b4
1233,b0|b1|b2|b3|b4
1234,b1|b2
1235,b1|b2|b4
1236,b1|b3
1237,b0|b1|b2|b3|b4
1238,b0|b1|b2|b3|b4
1239,b4
1240,b1|b2|b3|b4
1241,b0|b1|b2
1242,b3|b4
1243,b0|b1
1244,b2|b3|b4
1245,b0|b1|b3
1246,b1|b2|b3
1247,b2|b3|b4
1248,b4
1249,b0
1250,b4
1251,b0|b1|b4
1252,b0|b2|b3|b4
1253,b0|b1|b2|b3
1254,b1|b2|b3|b4
1255,b1|b2|b3|b4
1256,b1|b2|b3|b4
1257,b1|b2|b3
1258,b1|b2|b3|b4
1259,b1|b2|b3|b4
