row_id,winners
260,b0|b1|b2
261,b4
262,b3
263,b4
264,b4
265,b4
266,b1
267,b1|b2|b3|b4
268,b4
269,b2|b3|b4
270,b3
271,b0|b1|b2|b3|b4
272,b4
273,b4
274,b1
275,b4
276,b3|b4
277,b1|b2
278,b2
279,b4
280,b4
281,b3
282,b1
283,b4
284,b2|b3|b4
285,b1
286,b4
287,b4
288,b4
289,b4
290,b3
291,b0|b1|b2|b3|b4
292,b4
293,b4
294,b1
295,b4
296,b4
297,b3
298,b1|b2|b3|b4
299,b1
300,b4
301,b1
302,b4
303,b2
304,b3|b4
305,b1
306,b4
307,b1|b2|b3|b4
308,b4
309,b4
310,b4
311,b4
312,b1
313,b1|b2
314,b4
315,b3|b4
316,b3
317,b4
318,b4
319,b4
320,b2
321,b3|b4
322,b2
323,b4
324,b3|b4
325,b4
326,b4
327,b4
328,b1|b2
329,b4
330,b3|b4
331,b4
332,b4
333,b2
334,b3
335,b4
336,b4
337,b2|b3|b4
338,b3|b4
339,b4
340,b1|b2|b3|b4
341,b2|b3|b4
342,b3|b4
343,b1|b2
344,b2|b3|b4
345,b1|b2|b3|b4
346,b2|b3
347,b3|b4
348,b3|b4
349,b2
350,b4
351,b0|b1
352,b3|b4
353,b1|b2
354,b3|b4
355,b1
356,b2
357,b3|b4
358,b3|b4
359,b4
360,b1|b2|b3|b4
361,b3|b4
362,b2|b3|b4
363,b3|b4
364,b4
365,b4
366,b2|b3|b4
367,b3|b4
368,b3
369,b3|b4
370,b4
371,b1
372,b2|b3|b4
373,b4
374,b2
375,b4
376,b3
377,b4
378,b4
379,b4
380,b2|b4
381,b1
382,b2|b3
383,b1|b4
384,b4
385,b3
386,b4
387,b4
388,b3|b4
389,b4
390,b3
391,b4
392,b2|b3
393,b1
394,b1|b2|b3|b4
395,b4
396,b0
397,b4
398,b0|b1
399,b3
400,b4
401,b1|b2|b3|b4
402,b1|b2|b3|b4
403,b2
404,b4
405,b2|b3|b4
406,b3|b4
407,b1
408,b3|b4
409,b4
410,b1|b2
411,b1|b2|b3|b4
412,b1|b2|b3|b4
413,b4
414,b1
415,b3
416,b1|b3|b4
417,b2|b3
418,b4
419,b3
420,b3|b4
421,b4
422,b3
423,b4
424,b3
425,b1
426,b2|b3
427,b1|b2|b3|b4
428,b2
429,b4
430,b3
431,b4
432,b4
433,b3|b4
434,b4
435,b0|b1|b2|b3|b4
436,b2|b3|b4
437,b4
438,b2|b3|b4
439,b4
440,b4
441,b3|b4
442,b4
443,b4
444,b4
445,b4
446,b2|b3
447,b2
448,b1
449,b1
450,b1|b2|b3|b4
451,b3
452,b4
453,b3|b4
454,b1
455,b2
456,b3|b4
457,b2|b3
458,b4
459,b3
460,b2|b3
461,b2|b3
462,b3|b4
463,b2|b3|b4
464,b2
465,b1|b2|b3|b4
466,b1
467,b3
468,b1|b2|b3|b4
469,b4
470,b1
471,b0|b3|b4
472,b2|b3|b4
473,b2
474,b2|b3|b4
475,b3|b4
476,b1|b2
477,b2|b3|b4
478,b4
479,b4
480,b1
481,b4
482,b4
483,b2|b3|b4
484,b1|b2
485,b1
486,b4
487,b4
488,b2|b3|b4
489,b2|b3|b4
490,b3
491,b3|b4
492,b4
493,b3|b4
494,b4
495,b1|b2|b3|b4
496,b4
497,b2|b3|b4
498,b2|b3|b4
499,b4
500,b3|b4
501,b1|b2|b3|b4
502,b4
503,b2
504,b2|b3|b4
505,b4
506,b4
507,b4
508,b2
509,b3
510,b4
511,b4
