row_id,winners
0,b0|b1|b2|b3|b4
1,b1|b2|b3|b4
2,b3|b4
3,b0
4,b1|b2|b3
5,b1|b2
6,b2|b3|b4
7,b0|b1|b3
8,b2|b3
9,b4
10,b1|b2|b3
11,b1|b2|b3|b4
12,b4
13,b0|b1
14,b4
15,b4
16,b0|b1|b2|b3|b4
17,b1|b2|b3
18,b2|b3|b4
19,b0|b1|b4
20,b2|b3|b4
21,b3|b4
22,b1
23,b4
24,b0|b1
25,b2|b4
26,b0|b1|b2|b3|b4
27,b1|b2|b3|b4
28,b3|b4
29,b1|b3|b4
30,b2|b3|b4
31,b1|b2|b3|b4
32,b2|b3|b4
33,b0|b1|b2|b3|b4
34,b1|b2|b4
35,b1|b2|b3|b4
36,b3|b4
37,b0|b1|b2|b3|b4
38,b0|b1|b2|b3|b4
39,b3|b4
40,b4
41,b1|b2|b3|b4
42,b0|b1
43,b0|b1|b2|b3|b4
44,b1|b2|b3|b4
45,b4
46,b2|b3|b4
47,b3|b4
48,b4
49,b1|b2|b3|b4
50,b0
51,b1|b2|b3|b4
52,b2|b3
53,b0|b1|b2|b3|b4
54,b0|b1|b2|b3|b4
55,b0
56,b0|b1|b2|b3|b4
57,b4
58,b0
59,b0
60,b1|b2|b4
61,b1|b2|b3|b4
62,b4
63,b1|b2|b3
64,b1|b2|b3|b4
65,b2
66,b3|b4
67,b1|b2
68,b1
69,b3|b4
70,b4
71,b2|b4
72,b4
73,b4
74,b4
75,b2
76,b0|b2|b3|b4
77,b1|b2|b3|b4
78,b1|b2|b3
79,b1|b3|b4
80,b4
81,b1|b2
82,b1|b2
83,b3|b4
84,b1|b2|b3|b4
85,b4
86,b1|b2|b3|b4
87,b2|b3
88,b0|b1|b2|b3|b4
89,b2|b3|b4
90,b1|b2|b3|b4
91,b1|b2|b3|b4
92,b3
93,b1|b3|b4
94,b0|b1
95,b4
96,b4
97,b2
98,b4
99,b0
100,b1|b2|b3|b4
101,b1|b3|b4
102,b2|b4
103,b1|b4
104,b0|b1|b2|b3|b4
105,b1|b2|b4
106,b1|b2|b3|b4
107,b1|b2|b3|b4
108,b2
109,b1|b2
110,b1|b2|b3|b4
111,b0|b1|b2|b3|b4
112,b3|b4
113,b3|b4
114,b1|b2
115,b2
116,b3|b4
117,b1|b2|b3|b4
118,b2|b4
119,b1|b2|b3
120,b4
121,b3|b4
122,b2
123,b0|b1
124,b1|b2|b3|b4
125,b2|b3|b4
126,b0|b1
127,b4
128,b0|b1|b2
