row_id,winners
811,b4
812,b2
813,b2
814,b3|b4
815,b3|b4
816,b3|b4
817,b4
818,b4
819,b2|b3|b4
820,b3|b4
821,b1|b2|b3|b4
822,b4
823,b3|b4
824,b3|b4
825,b2
826,b1|b2|b3|b4
827,b2|b3|b4
828,b3|b4
829,b0|b1|b2|b3|b4
830,b3|b4
831,b4
832,b2|b3|b4
833,b3|b4
834,b2|b3
835,b4
836,b3
837,b4
838,b4
839,b2
840,b2|b3
841,b1|b2|b3|b4
842,b2|b3|b4
843,b2|b3|b4
844,b4
845,b3|b4
846,b4
847,b3|b4
848,b4
849,b2|b3|b4
850,b4
851,b3
852,b3|b4
853,b3|b4
854,b3
855,b2|b3|b4
856,b2|b3|b4
857,b4
858,b3|b4
859,b2|b3
860,b2|b3|b4
861,b3|b4
862,b1
863,b2|b3|b4
864,b1|b2
865,b3|b4
866,b3
867,b1
868,b3|b4
869,b4
870,b2|b3|b4
871,b4
872,b1|b2|b3|b4
873,b2|b3
874,b2|b3
875,b1|b3|b4
876,b1|b2|b3|b4
877,b1|b2|b3|b4
878,b4
879,b2|b3|b4
880,b1|b2
881,b4
882,b0
883,b3|b4
884,b2
885,b3|b4
886,b4
887,b3
888,b4
889,b2|b3|b4
890,b3|b4
891,b4
892,b2
893,b3|b4
894,b1|b2|b3|b4
895,b1
896,b2|b3|b4
897,b2
898,b2|b3
899,b4
900,b2|b3|b4
901,b1|b2
902,b1|b3|b4
903,b3
904,b4
905,b3|b4
906,b4
907,b4
908,b3|b4
909,b2|b3|b4
910,b0|b4
911,b4
912,b1
913,b1
914,b4
915,b3|b4
916,b4
917,b2|b3|b4
918,b3|b4
919,b2|b3|b4
920,b4
921,b3|b4
922,b2|b3
923,b3
924,b1|b2|b3|b4
925,b3|b4
926,b4
927,b2|b3|b4
928,b1|b2|b3|b4
929,b3|b4
930,b4
931,b2|b4
932,b3|b4
933,b4
934,b1|b2|b3
935,b0|b1|b2
936,b2|b3|b4
937,b0|b1|b2|b3|b4
938,b0|b1|b2|b3|b4
939,b2
940,b1|b2|b3|b4
941,b1|b2|b3|b4
942,b2|b3|b4
943,b2|b3|b4
944,b2|b3|b4
945,b0
946,b3|b4
947,b4
948,b4
949,b3|b4
950,b4
951,b4
952,b1
953,b3|b4
954,b2
955,b3|b4
956,b3|b4
957,b3|b4
958,b4
959,b3|b4
960,b1
961,b1|b2|b3|b4
962,b4
963,b1|b2
964,b3
965,b3|b4
966,b2|b3|b4
967,b4
968,b0
969,b4
970,b2|b3|b4
971,b4
972,b3
973,b2|b4
974,b2|b3|b4
975,b2|b3
976,b2|b4
977,b4
978,b4
979,b2|b3|b4
980,b4
981,b4
982,b3|b4
983,b1
984,b4
985,b2|b3
986,b4
987,b4
988,b4
989,b3|b4
990,b4
991,b0|b1|b2|b3|b4
992,b0|b1|b2|b3|b4
993,b3|b4
994,b4
995,b4
996,b4
997,b4
998,b2|b3|b4
999,b4
1000,b2|b3|b4
1001,b4
1002,b3
1003,b2|b3|b4
1004,b4
1005,b0|b1|b2|b3|b4
1006,b4
1007,b2
1008,b4
1009,b2|b3
1010,b2|b3|b4
1011,b3|b4
1012,b4
1013,b4
1014,b4
1015,b1|b2|b3|b4
1016,b3|b4
1017,b4
1018,b4
1019,b3
1020,b4
1021,b3
1022,b4
1023,b4
1024,b1|b2|b3|b4
1025,b1|b2
1026,b3|b4
1027,b4
1028,b3|b4
1029,b4
1030,b1|b2|b3|b4
1031,b3|b4
1032,b4
1033,b1|b2|b3|b4
1034,b3|b4
1035,b4
1036,b3
1037,b3|b4
1038,b4
1039,b3|b4
1040,b4
1041,b3|b4
1042,b3|b4
1043,b3|b4
1044,b3
1045,b2
1046,b4
1047,b3|b4
1048,b3|b4
1049,b4
1050,b0|b1|b2|b3|b4
1051,b2|b3|b4
1052,b4
1053,b0|b1|b2
1054,b2
1055,b2
1056,b3|b4
1057,b4
1058,b3|b4
1059,b3|b4
1060,b4
1061,b3|b4
1062,b4
1063,b3|b4
1064,b2|b3|b4
1065,b2|b4
1066,b2|b4
1067,b4
1068,b4
1069,b1|b2|b3|b4
1070,b3|b4
1071,b1
1072,b3
1073,b2|b3
1074,b3|b4
1075,b1|b2|b3
1076,b3|b4
1077,b3|b4
1078,b3|b4
1079,b4
1080,b1|b2|b3|b4
1081,b3|b4
1082,b2|b3|b4
1083,b1|b2|b3|b4
1084,b4
1085,b0|b1|b2|b3|b4
1086,b3|b4
1087,b3|b4
1088,b3|b4
1089,b4
1090,b4
1091,b1|b2|b3|b4
1092,b1
1093,b4
1094,b3|b4
1095,b1|b2|b3
1096,b3|b4
1097,b2|b3|b4
1098,b2
1099,b0|b1|b2|b3|b4
1100,b3|b4
1101,b3|b4
1102,b1|b2|b3|b4
1103,b2|b3|b4
1104,b3
1105,b3|b4
1106,b1|b2|b3|b4
1107,b1|b2
1108,b2|b3|b4
1109,b2|b4
1110,b3|b4
1111,b2|b3|b4
1112,b3|b4
1113,b4
1114,b4
1115,b4
1116,b2|b3
1117,b1|b2|b3|b4
1118,b3|b4
1119,b2|b3|b4
1120,b2|b3|b4
1121,b3|b4
1122,b1|b2|b3
1123,b4
1124,b4
1125,b1|b2
1126,b2|b3|b4
1127,b2|b3|b4
1128,b3|b4
1129,b2|b3|b4
1130,b3
1131,b3|b4
1132,b4
1133,b2|b3
1134,b2|b3|b4
1135,b4
1136,b3|b4
1137,b2|b3|b4
1138,b2|b4
1139,b1|b2|b3|b4
1140,b4
1141,b3|b4
1142,b1|b2
1143,b1|b4
1144,b3|b4
1145,b1
1146,b3|b4
1147,b4
1148,b4
1149,b1
1150,b4
1151,b4
1152,b3|b4
1153,b2|b3|b4
1154,b2|b3
1155,b1|b2|b3|b4
1156,b3|b4
1157,b2|b3
1158,b4
1159,b4
1160,b3|b4
1161,b3|b4
1162,b4
1163,b1|b2|b3|b4
1164,b1|b2|b3|b4
1165,b1|b2|b3|b4
1166,b4
1167,b2|b3|b4
1168,b3|b4
1169,b0|b1|b2|b3|b4
1170,b0|b1|b2|b3|b4
1171,b2
1172,b4
1173,b4
1174,b3|b4
1175,b4
1176,b1|b2|b3|b4
1177,b4
1178,b2
1179,b2|b3|b4
1180,b1|b2
1181,b3|b4
1182,b4
1183,b1|b2|b3|b4
1184,b4
1185,b2|b3|b4
1186,b3
1187,b1|b2|b3|b4
1188,b3|b4
1189,b2|b3|b4
1190,b1|b2
1191,b2
1192,b4
1193,b4
1194,b2|b3
1195,b3|b4
1196,b0|b1|b2|b3|b4
1197,b1|b2|b3|b4
1198,b1|b2
1199,b3|b4
1200,b2|b3|b4
1201,b2|b3|b4
1202,b2|b3|b4
1203,b4
1204,b3|b4
1205,b3|b4
1206,b4
1207,b4
1208,b3|b4
1209,b4
1210,b4
1211,b1
1212,b3|b4
1213,b1|b2
1214,b1|b2|b3
1215,b3|b4
1216,b4
1217,b3|b4
1218,b3|b4
1219,b2|b3|b4
1220,b0|b1|b2|b3|b4
1221,b3|b4
1222,b3|b4
1223,b1|b2|b3
1224,b1|b2|b3|b4
1225,b4
1226,b2|b4
1227,b2|b3|b4
1228,b1|b2|b3|b4
1229,b2|b3|b4
1230,b4
1231,b1|b2|b3
1232,b4
1233,b4
1234,b4
1235,b2|b3|b4
1236,b4
1237,b1|b2|b3|b4
1238,b4
1239,b3|b4
1240,b3|b4
1241,b3|b4
1242,b2|b3|b4
1243,b3|b4
1244,b4
1245,b1|b2|b3|b4
1246,b4
1247,b3|b4
1248,b1
1249,b3|b4
1250,b3|b4
1251,b4
1252,b3
1253,b4
1254,b4
1255,b4
1256,b3|b4
1257,b2|b3|b4
1258,b2|b3|b4
1259,b4
1260,b3|b4
1261,b2|b3|b4
1262,b3
1263,b3|b4
1264,b2|b3|b4
1265,b3
1266,b3|b4
1267,b4
1268,b3|b4
1269,b3|b4
1270,b3|b4
1271,b4
1272,b2|b3
1273,b4
1274,b4
1275,b4
1276,b4
1277,b2|b3|b4
1278,b2
1279,b2|b3|b4
1280,b3|b4
1281,b2
1282,b2|b3|b4
1283,b1
1284,b4
1285,b2|b3|b4
1286,b4
1287,b3
1288,b4
1289,b3|b4
1290,b2|b3|b4
1291,b3|b4
1292,b4
1293,b4
1294,b2|b3|b4
1295,b2|b3|b4
1296,b3|b4
1297,b0|b1|b2|b3
1298,b1|b2|b3|b4
1299,b3
1300,b3
1301,b2|b3|b4
1302,b2|b3|b4
1303,b4
1304,b2|b3|b4
1305,b4
1306,b2|b3|b4
1307,b1|b2|b3|b4
1308,b3
1309,b0|b1|b2|b3|b4
1310,b3|b4
1311,b3|b4
1312,b3
1313,b3|b4
1314,b3|b4
1315,b4
1316,b2
1317,b3|b4
1318,b1|b2|b3|b4
1319,b4
1320,b3|b4
1321,b3|b4
1322,b2|b4
1323,b4
1324,b3|b4
1325,b4
1326,b4
1327,b0|b1|b2|b3|b4
1328,b2|b3
1329,b3
1330,b4
1331,b2|b3|b4
1332,b4
1333,b3|b4
1334,b2|b3|b4
1335,b3|b4
1336,b2|b3|b4
1337,b2|b3|b4
1338,b2|b3
1339,b2|b3|b4
1340,b0|b1|b2|b3|b4
1341,b1|b2|b3|b4
1342,b2|b4
1343,b3|b4
1344,b1|b2|b3|b4
1345,b1|b3|b4
1346,b1|b3|b4
1347,b1|b2|b3|b4
1348,b2|b3|b4
1349,b2|b3|b4
1350,b2|b3|b4
1351,b3
1352,b2|b3|b4
1353,b2|b3
1354,b2|b3
1355,b1|b2|b3
1356,b2|b3|b4
1357,b0|b1|b2|b3|b4
1358,b4
1359,b1|b2
1360,b3|b4
1361,b2|b3|b4
1362,b3|b4
1363,b3|b4
1364,b3|b4
1365,b3|b4
1366,b3|b4
1367,b3|b4
1368,b4
1369,b2|b3|b4
1370,b2|b3|b4
1371,b1|b2|b3|b4
1372,b2|b3|b4
1373,b3|b4
1374,b2|b3|b4
1375,b0|b1|b3|b4
1376,b1|b2|b3|b4
1377,b4
1378,b3
1379,b2|b3|b4
1380,b2|b3|b4
1381,b4
1382,b1|b2
1383,b4
1384,b2|b3|b4
1385,b0
1386,b3|b4
1387,b4
1388,b4
1389,b4
1390,b3|b4
1391,b4
1392,b1|b2|b3|b4
1393,b3|b4
1394,b3|b4
1395,b1|b2|b3|b4
1396,b2|b3
1397,b2|b3|b4
1398,b4
1399,b4
1400,b4
1401,b3|b4
1402,b3|b4
1403,b2|b3|b4
1404,b1|b2|b3|b4
1405,b3|b4
1406,b4
1407,b1|b2|b3|b4
1408,b1|b2
1409,b2|b3|b4
1410,b3|b4
1411,b4
1412,b3|b4
1413,b4
1414,b4
1415,b1|b2|b3
1416,b1|b2|b3|b4
1417,b4
1418,b1|b2|b3|b4
1419,b1|b4
1420,b0|b1
1421,b2|b3|b4
1422,b1|b2|b3|b4
1423,b4
1424,b2|b3|b4
1425,b4
1426,b4
1427,b2|b3|b4
1428,b4
1429,b3|b4
1430,b3|b4
1431,b2|b3
1432,b2
1433,b3|b4
1434,b0
1435,b4
1436,b4
1437,b2|b3
1438,b3
1439,b1
1440,b2|b3|b4
1441,b3|b4
1442,b4
1443,b4
1444,b4
1445,b4
1446,b1|b2|b3|b4
1447,b4
1448,b3|b4
1449,b2|b3|b4
1450,b3|b4
1451,b1|b2|b3|b4
1452,b1
1453,b2|b3
1454,b4
1455,b2
1456,b2
1457,b4
1458,b2|b3
1459,b2|b4
1460,b4
1461,b1
1462,b1|b2|b3|b4
1463,b3|b4
1464,b3|b4
1465,b1|b2
1466,b4
1467,b4
1468,b2|b3|b4
1469,b3
1470,b1|b2|b3|b4
1471,b0|b1|b2|b3|b4
1472,b1|b2|b3|b4
1473,b2|b3|b4
1474,b2|b3|b4
1475,b4
1476,b4
1477,b3
1478,b4
1479,b3|b4
1480,b2
1481,b1|b2|b3|b4
1482,b3|b4
1483,b0
1484,b1|b2|b3|b4
1485,b4
1486,b2|b4
1487,b3
1488,b3|b4
1489,b2|b3|b4
1490,b2|b3|b4
1491,b3|b4
1492,b3|b4
1493,b2|b3|b4
1494,b1|b2|b3
1495,b3
1496,b4
1497,b4
1498,b3
1499,b1|b2|b3
1500,b3|b4
1501,b3|b4
1502,b3|b4
1503,b1|b2|b3|b4
1504,b3|b4
1505,b2|b3|b4
1506,b1|b2
1507,b2
1508,b1
1509,b3|b4
1510,b1|b2
1511,b1|b2|b3|b4
1512,b3
1513,b2|b3|b4
1514,b1|b3
1515,b2|b3|b4
1516,b0|b1|b2|b3|b4
1517,b1|b2|b3|b4
1518,b2|b3|b4
1519,b3|b4
1520,b1|b2|b3|b4
1521,b2|b3|b4
1522,b2|b3|b4
1523,b1|b2|b3|b4
1524,b3|b4
1525,b3|b4
1526,b2|b3
1527,b1|b2|b3
1528,b2|b3|b4
1529,b4
1530,b2|b3|b4
1531,b3|b4
1532,b3|b4
1533,b4
1534,b2|b3|b4
1535,b1|b2|b3|b4
1536,b3|b4
1537,b1|b2
1538,b3|b4
1539,b3|b4
1540,b4
1541,b2|b3|b4
1542,b1|b2|b3
1543,b1|b2|b3|b4
1544,b2|b3|b4
1545,b4
1546,b4
1547,b4
1548,b1|b4
1549,b2|b3|b4
1550,b4
1551,b3
1552,b3
1553,b3|b4
1554,b4
1555,b0|b1|b2|b3|b4
1556,b4
1557,b4
1558,b4
1559,b2|b3
1560,b4
1561,b3
1562,b3
1563,b1|b3|b4
1564,b3|b4
1565,b3|b4
1566,b1|b2|b3|b4
1567,b2|b3
1568,b1
1569,b4
1570,b3|b4
1571,b2|b3|b4
1572,b1|b2|b3|b4
1573,b3
1574,b4
1575,b4
1576,b2|b3|b4
1577,b2|b3|b4
1578,b2|b3
1579,b3|b4
1580,b4
1581,b2|b3|b4
1582,b2|b3|b4
1583,b2|b3
1584,b4
1585,b4
1586,b1|b2|b3|b4
1587,b2|b3
1588,b1|b2
1589,b1|b2|b3|b4
1590,b2|b3|b4
1591,b4
1592,b3|b4
1593,b3
1594,b3|b4
1595,b3|b4
1596,b1|b4
1597,b1|b2|b3|b4
1598,b2
1599,b1|b2|b3|b4
1600,b3|b4
1601,b3
1602,b1|b2|b3|b4
1603,b1|b4
1604,b3
1605,b3|b4
1606,b3|b4
1607,b4
1608,b4
1609,b3|b4
1610,b2|b3|b4
1611,b2|b3|b4
1612,b4
1613,b3|b4
1614,b1
1615,b3|b4
1616,b2
1617,b3|b4
1618,b2
1619,b2|b3|b4
1620,b4
1621,b1|b2|b3|b4
1622,b1|b2|b3|b4
1623,b0|b1|b2|b3|b4
1624,b3|b4
1625,b4
1626,b3|b4
1627,b4
1628,b4
1629,b4
1630,b3
1631,b2|b3|b4
1632,b1|b2|b3|b4
1633,b2|b3|b4
1634,b3|b4
