row_id,winners
296,b4
297,b3|b4
298,b4
299,b4
300,b3|b4
301,b1|b2|b3|b4
302,b4
303,b4
304,b0|b1|b2|b3|b4
305,b4
306,b4
307,b4
308,b2|b4
309,b4
310,b3|b4
311,b4
312,b4
313,b4
314,b0|b1
315,b4
316,b3|b4
317,b2|b3|b4
318,b1|b3|b4
319,b0|b1|b2|b3|b4
320,b4
321,b4
322,b4
323,b0|b1|b2|b3|b4
324,b3|b4
325,b4
326,b1
327,b4
328,b2|b3|b4
329,b4
330,b4
331,b4
332,b1|b2
333,b4
334,b1|b2|b3|b4
335,b1|b3|b4
336,b4
337,b3|b4
338,b1|b2
339,b1|b3|b4
340,b4
341,b2|b3|b4
342,b4
343,b2|b3|b4
344,b4
345,b4
346,b1|b2
347,b4
348,b4
349,b3|b4
350,b4
351,b3
352,b3|b4
353,b4
354,b0|b1
355,b4
356,b4
357,b3|b4
358,b4
359,b4
360,b4
361,b1
362,b2|b3|b4
363,b4
364,b3|b4
365,b3|b4
366,b3|b4
367,b3|b4
368,b4
369,b0|b1|b2|b3|b4
370,b1|b2
371,b3|b4
372,b3|b4
373,b4
374,b4
375,b4
376,b2|b3|b4
377,b4
378,b1|b2
379,b4
380,b4
381,b4
382,b4
383,b3|b4
384,b2|b3
385,b3|b4
386,b3|b4
387,b4
388,b4
389,b4
390,b3|b4
391,b4
392,b0|b1|b2|b3|b4
393,b4
394,b4
395,b4
396,b4
397,b4
398,b2|b3|b4
399,b0|b1|b2|b3
400,b3
401,b4
402,b4
403,b2|b3|b4
404,b0|b1|b2
405,b2|b3|b4
406,b1
407,b1|b2
408,b3|b4
409,b3
410,b3|b4
411,b4
412,b3|b4
413,b0|b1|b2
414,b4
415,b4
416,b1|b3
417,b4
418,b3|b4
419,b4
420,b3|b4
421,b2
422,b0|b1|b2|b3|b4
423,b3|b4
424,b4
425,b4
426,b3|b4
427,b1|b2
428,b4
429,b4
430,b3
431,b4
432,b1|b2
433,b1|b3|b4
434,b0|b2|b3|b4
435,b0|b1|b2
436,b3|b4
437,b4
438,b4
439,b4
440,b3|b4
441,b3|b4
442,b4
443,b1|b2|b3
444,b0|b1
445,b4
446,b4
447,b4
448,b4
449,b4
450,b4
451,b2|b3|b4
452,b4
453,b0|b1|b2|b3|b4
454,b3|b4
455,b1
456,b0|b1
457,b4
458,b2|b3|b4
459,b4
460,b4
461,b0|b1|b2|b3|b4
462,b4
463,b4
464,b1|b2
465,b0|b1|b2|b3|b4
466,b4
467,b4
468,b0|b1
469,b2|b3|b4
470,b2|b3
471,b3|b4
472,b3
473,b4
474,b4
475,b0|b1|b2|b3|b4
476,b1|b2
477,b0|b1|b2
478,b4
479,b1|b2|b4
480,b4
481,b3|b4
482,b0|b1|b2|b3|b4
483,b3|b4
484,b4
485,b4
486,b3|b4
