row_id,winners
0,b4
1,b4
2,b1|b2|b3|b4
3,b0|b1|b2|b3|b4
4,b4
5,b2|b4
6,b2|b3|b4
7,b4
8,b3|b4
9,b2|b3|b4
10,b1|b2
11,b0
12,b2
13,b1
14,b3
15,b3|b4
16,b4
17,b3
18,b2
19,b4
20,b4
21,b4
22,b2|b3|b4
23,b3|b4
24,b3|b4
25,b3|b4
26,b1|b2|b3
27,b2|b3
28,b0|b1|b2
29,b4
30,b1|b2|b3|b4
31,b0|b1|b2|b3|b4
32,b3|b4
33,b1|b2|b3|b4
34,b3|b4
35,b4
36,b3
37,b3
38,b1|b2|b3|b4
39,b0
40,b3|b4
41,b4
42,b0|b1|b2|b3|b4
43,b3
44,b4
45,b0|b1|b2|b3|b4
46,b0|b1|b2|b3|b4
47,b4
48,b4
49,b1|b2|b3|b4
50,b1
51,b2|b3
52,b3|b4
53,b3
54,b0|b1|b2
55,b1|b2|b3
56,b4
57,b2|b3|b4
58,b3|b4
59,b3
60,b4
61,b2|b3
62,b4
63,b1|b2|b3|b4
64,b4
65,b3|b4
66,b1|b2|b3|b4
67,b4
68,b1|b2|b3
69,b3|b4
70,b1|b2|b3|b4
71,b1|b2|b4
72,b2
73,b2|b3
74,b4
75,b0|b1|b4
76,b2|b3|b4
77,b3|b4
78,b4
79,b2|b4
80,b4
81,b1|b2|b3|b4
82,b2|b3|b4
83,b4
84,b1|b2
85,b1|b2|b3
86,b4
87,b1
88,b1|b2
89,b2|b3
90,b4
91,b4
92,b0|b1|b2|b3|b4
93,b1|b2
94,b4
95,b0|b1|b2|b3|b4
96,b0|b4
97,b4
98,b0|b1
99,b3|b4
100,b4
101,b4
102,b4
103,b2|b3|b4
104,b4
105,b4
106,b4
107,b4
108,b4
109,b2|b3|b4
110,b4
111,b4
112,b3|b4
113,b1|b2|b3|b4
114,b3|b4
115,b4
116,b3|b4
117,b4
118,b4
119,b4
120,b3|b4
121,b3|b4
122,b4
123,b1|b2|b3|b4
124,b3|b4
125,b3|b4
126,b4
127,b4
128,b0|b4
129,b4
130,b4
131,b2|b3
132,b0|b1|b2|b3|b4
133,b3|b4
134,b1|b2|b4
135,b2|b3|b4
136,b4
137,b4
138,b4
139,b0|b2|b3|b4
140,b4
141,b4
142,b4
143,b2|b3|b4
144,b1|b2|b3
145,b4
146,b0|b1|b2|b3|b4
147,b1|b2
148,b1|b2|b3|b4
149,b2|b3|b4
150,b4
151,b1
152,b4
153,b1|b2|b3|b4
154,b4
155,b0
156,b0|b2|b3|b4
157,b0|b1|b2|b3|b4
158,b4
159,b2|b3
160,b0
161,b0|b1|b2|b3|b4
162,b0|b1|b2
163,b4
164,b4
165,b3|b4
166,b4
167,b4
168,b2|b3|b4
169,b0
170,b4
171,b4
172,b1|b2|b3|b4
173,b2|b3|b4
174,b0|b1
175,b2|b3|b4
176,b4
177,b1|b2|b3
178,b1|b2|b3|b4
179,b3
180,b3|b4
181,b0|b4
182,b1|b2|b3|b4
183,b3|b4
184,b1|b2|b3|b4
185,b4
186,b2|b3
187,b4
188,b0
189,b4
190,b4
191,b0|b1
192,b4
193,b4
194,b2|b3|b4
195,b4
196,b4
197,b4
198,b1|b2|b3|b4
199,b1|b2|b3|b4
200,b4
201,b4
202,b2|b3|b4
203,b4
204,b3|b4
205,b0|b1|b2
206,b4
207,b0|b4
208,b2
209,b4
210,b0|b1|b2
